indicator,date,value,iso_code
Food Inflation,2018-03-31,3.1,MLI
Food Inflation,2018-04-30,4.1,MLI
Food Inflation,2018-05-31,5.7,MLI
Food Inflation,2018-06-30,3.3,MLI
Food Inflation,2018-07-31,1.5,MLI
Food Inflation,2018-08-31,2.0,MLI
Food Inflation,2018-09-30,0.6,MLI
Food Inflation,2018-10-31,0.2,MLI
Food Inflation,2018-11-30,1.5,MLI
Food Inflation,2018-12-31,0.8,MLI
Food Inflation,2019-01-31,-1.4,MLI
Food Inflation,2019-02-28,-2.4,MLI
Food Inflation,2019-03-31,-2.9,MLI
Food Inflation,2019-04-30,-4.4,MLI
Food Inflation,2019-05-31,-6.4,MLI
Food Inflation,2019-06-30,-1.1,MLI
Food Inflation,2019-07-31,-1.8,MLI
Food Inflation,2019-08-31,-3.5,MLI
Food Inflation,2019-09-30,-1.9,MLI
Food Inflation,2019-10-31,-3.8,MLI
Food Inflation,2019-11-30,-4.3,MLI
Food Inflation,2019-12-31,-2.3,MLI
Food Inflation,2020-01-31,0.6,MLI
Food Inflation,2020-02-28,1.7,MLI
Food Inflation,2020-03-31,-0.4,MLI
Food Inflation,2020-04-30,-0.4,MLI
Food Inflation,2020-05-31,0.8,MLI
Food Inflation,2020-06-30,1.6,MLI
Food Inflation,2020-07-31,2.8,MLI
Food Inflation,2020-08-31,4.9,MLI
Food Inflation,2020-09-30,2.8,MLI
Food Inflation,2020-10-31,7.3,MLI
Food Inflation,2020-11-30,4.9,MLI
Food Inflation,2020-12-31,-5.49,MLI
Food Inflation,2021-01-31,2.7,MLI
Food Inflation,2021-02-28,1.5,MLI
Food Inflation,2021-03-31,4.9,MLI
Food Inflation,2021-04-30,6.0,MLI
Food Inflation,2021-05-31,7.4,MLI
Food Inflation,2021-06-30,5.2,MLI
Food Inflation,2021-07-31,2.8,MLI
Food Inflation,2021-08-31,1.8,MLI
Food Inflation,2021-09-30,6.9,MLI
Food Inflation,2021-10-31,3.6,MLI
Food Inflation,2021-11-30,6.9,MLI
Food Inflation,2021-12-31,10.6,MLI
Food Inflation,2022-01-31,11.0,MLI
Inflation Rate,1998-02-28,0.2,MLI
Inflation Rate,1998-03-31,1.5,MLI
Inflation Rate,1998-04-30,2.9,MLI
Inflation Rate,1998-05-31,4.5,MLI
Inflation Rate,1998-06-30,3.5,MLI
Inflation Rate,1998-07-31,5.1,MLI
Inflation Rate,1998-08-31,7.1,MLI
Inflation Rate,1998-09-30,7.3,MLI
Inflation Rate,1998-10-31,7.9,MLI
Inflation Rate,1998-11-30,5.8,MLI
Inflation Rate,1998-12-31,3.8,MLI
Inflation Rate,1999-01-31,4.2,MLI
Inflation Rate,1999-02-28,4.3,MLI
Inflation Rate,1999-03-31,4.2,MLI
Inflation Rate,1999-04-30,3.9,MLI
Inflation Rate,1999-05-31,3.3,MLI
Inflation Rate,1999-06-30,3.0,MLI
Inflation Rate,1999-07-31,2.5,MLI
Inflation Rate,1999-08-31,1.6,MLI
Inflation Rate,1999-09-30,0.8,MLI
Inflation Rate,1999-10-31,-0.1,MLI
Inflation Rate,1999-11-30,-0.8,MLI
Inflation Rate,1999-12-31,-1.2,MLI
Inflation Rate,2000-01-31,-1.7,MLI
Inflation Rate,2000-02-29,-0.9,MLI
Inflation Rate,2000-03-31,-1.0,MLI
Inflation Rate,2000-04-30,-0.7,MLI
Inflation Rate,2000-05-31,-1.5,MLI
Inflation Rate,2000-06-30,-1.7,MLI
Inflation Rate,2000-07-31,-2.8,MLI
Inflation Rate,2000-08-31,-1.8,MLI
Inflation Rate,2000-09-30,-1.0,MLI
Inflation Rate,2000-10-31,0.4,MLI
Inflation Rate,2000-11-30,1.4,MLI
Inflation Rate,2000-12-31,2.5,MLI
Inflation Rate,2001-01-31,3.9,MLI
Inflation Rate,2001-02-28,3.0,MLI
Inflation Rate,2001-03-31,4.3,MLI
Inflation Rate,2001-04-30,5.3,MLI
Inflation Rate,2001-05-31,5.5,MLI
Inflation Rate,2001-06-30,5.2,MLI
Inflation Rate,2001-07-31,6.3,MLI
Inflation Rate,2001-08-31,6.1,MLI
Inflation Rate,2001-09-30,5.5,MLI
Inflation Rate,2001-10-31,6.1,MLI
Inflation Rate,2001-11-30,5.4,MLI
Inflation Rate,2001-12-31,5.2,MLI
Inflation Rate,2002-01-31,5.9,MLI
Inflation Rate,2002-02-28,6.8,MLI
Inflation Rate,2002-03-31,6.3,MLI
Inflation Rate,2002-04-30,5.2,MLI
Inflation Rate,2002-05-31,5.1,MLI
Inflation Rate,2002-06-30,5.0,MLI
Inflation Rate,2002-07-31,4.8,MLI
Inflation Rate,2002-08-31,4.8,MLI
Inflation Rate,2002-09-30,3.8,MLI
Inflation Rate,2002-10-31,4.8,MLI
Inflation Rate,2002-11-30,4.6,MLI
Inflation Rate,2002-12-31,4.1,MLI
Inflation Rate,2003-01-31,2.6,MLI
Inflation Rate,2003-02-28,2.8,MLI
Inflation Rate,2003-03-31,0.9,MLI
Inflation Rate,2003-04-30,-0.4,MLI
Inflation Rate,2003-05-31,-0.9,MLI
Inflation Rate,2003-06-30,-1.1,MLI
Inflation Rate,2003-07-31,-2.5,MLI
Inflation Rate,2003-08-31,-2.5,MLI
Inflation Rate,2003-09-30,-1.6,MLI
Inflation Rate,2003-10-31,-3.4,MLI
Inflation Rate,2003-11-30,-4.3,MLI
Inflation Rate,2003-12-31,-5.0,MLI
Inflation Rate,2004-01-31,-5.12,MLI
Inflation Rate,2004-02-29,-5.71,MLI
Inflation Rate,2004-03-31,-6.27,MLI
Inflation Rate,2004-04-30,-5.85,MLI
Inflation Rate,2004-05-31,-5.11,MLI
Inflation Rate,2004-06-30,-6.93,MLI
Inflation Rate,2004-07-31,-6.09,MLI
Inflation Rate,2004-08-31,-6.48,MLI
Inflation Rate,2004-09-30,-6.32,MLI
Inflation Rate,2004-10-31,-7.04,MLI
Inflation Rate,2004-11-30,-9.57,MLI
Inflation Rate,2004-12-31,-10.16,MLI
Inflation Rate,2005-01-31,-4.38,MLI
Inflation Rate,2005-02-28,-4.84,MLI
Inflation Rate,2005-03-31,-6.32,MLI
Inflation Rate,2005-04-30,-1.19,MLI
Inflation Rate,2005-05-31,1.46,MLI
Inflation Rate,2005-06-30,1.75,MLI
Inflation Rate,2005-07-31,-0.99,MLI
Inflation Rate,2005-08-31,-1.44,MLI
Inflation Rate,2005-09-30,-0.18,MLI
Inflation Rate,2005-10-31,0.54,MLI
Inflation Rate,2005-11-30,1.37,MLI
Inflation Rate,2005-12-31,1.92,MLI
Inflation Rate,2006-01-31,9.25,MLI
Inflation Rate,2006-02-28,10.57,MLI
Inflation Rate,2006-03-31,11.55,MLI
Inflation Rate,2006-04-30,8.69,MLI
Inflation Rate,2006-05-31,7.02,MLI
Inflation Rate,2006-06-30,6.78,MLI
Inflation Rate,2006-07-31,7.45,MLI
Inflation Rate,2006-08-31,7.49,MLI
Inflation Rate,2006-09-30,6.04,MLI
Inflation Rate,2006-10-31,6.36,MLI
Inflation Rate,2006-11-30,6.39,MLI
Inflation Rate,2006-12-31,4.3,MLI
Inflation Rate,2007-01-31,2.4,MLI
Inflation Rate,2007-02-28,1.0,MLI
Inflation Rate,2007-03-31,0.8,MLI
Inflation Rate,2007-04-30,0.4,MLI
Inflation Rate,2007-05-31,0.2,MLI
Inflation Rate,2007-06-30,0.9,MLI
Inflation Rate,2007-07-31,1.6,MLI
Inflation Rate,2007-08-31,2.1,MLI
Inflation Rate,2007-09-30,1.4,MLI
Inflation Rate,2007-10-31,1.9,MLI
Inflation Rate,2007-11-30,2.0,MLI
Inflation Rate,2007-12-31,2.2,MLI
Inflation Rate,2008-01-31,4.0,MLI
Inflation Rate,2008-02-29,5.8,MLI
Inflation Rate,2008-03-31,6.1,MLI
Inflation Rate,2008-04-30,9.4,MLI
Inflation Rate,2008-05-31,9.9,MLI
Inflation Rate,2008-06-30,10.11,MLI
Inflation Rate,2008-07-31,10.0,MLI
Inflation Rate,2008-08-31,12.3,MLI
Inflation Rate,2008-09-30,12.8,MLI
Inflation Rate,2008-10-31,10.3,MLI
Inflation Rate,2008-11-30,8.3,MLI
Inflation Rate,2008-12-31,7.8,MLI
Inflation Rate,2009-01-31,6.2,MLI
Inflation Rate,2009-02-28,5.3,MLI
Inflation Rate,2009-03-31,5.3,MLI
Inflation Rate,2009-04-30,3.2,MLI
Inflation Rate,2009-05-31,2.3,MLI
Inflation Rate,2009-06-30,0.3,MLI
Inflation Rate,2009-07-31,0.2,MLI
Inflation Rate,2009-08-31,-0.6,MLI
Inflation Rate,2009-09-30,0.8,MLI
Inflation Rate,2009-10-31,0.4,MLI
Inflation Rate,2009-11-30,2.2,MLI
Inflation Rate,2009-12-31,1.7,MLI
Inflation Rate,2010-01-31,1.7,MLI
Inflation Rate,2010-02-28,1.3,MLI
Inflation Rate,2010-03-31,2.0,MLI
Inflation Rate,2010-04-30,0.1,MLI
Inflation Rate,2010-05-31,1.1,MLI
Inflation Rate,2010-06-30,2.1,MLI
Inflation Rate,2010-07-31,0.1,MLI
Inflation Rate,2010-08-31,1.2,MLI
Inflation Rate,2010-09-30,0.7,MLI
Inflation Rate,2010-10-31,0.6,MLI
Inflation Rate,2010-11-30,1.7,MLI
Inflation Rate,2010-12-31,1.8,MLI
Inflation Rate,2011-01-31,3.6,MLI
Inflation Rate,2011-02-28,1.7,MLI
Inflation Rate,2011-03-31,1.5,MLI
Inflation Rate,2011-04-30,3.5,MLI
Inflation Rate,2011-05-31,2.3,MLI
Inflation Rate,2011-06-30,2.7,MLI
Inflation Rate,2011-07-31,2.6,MLI
Inflation Rate,2011-08-31,1.8,MLI
Inflation Rate,2011-09-30,2.2,MLI
Inflation Rate,2011-10-31,2.5,MLI
Inflation Rate,2011-11-30,2.7,MLI
Inflation Rate,2011-12-31,5.3,MLI
Inflation Rate,2012-01-31,3.9,MLI
Inflation Rate,2012-02-29,6.1,MLI
Inflation Rate,2012-03-31,6.6,MLI
Inflation Rate,2012-04-30,7.3,MLI
Inflation Rate,2012-05-31,8.2,MLI
Inflation Rate,2012-06-30,6.5,MLI
Inflation Rate,2012-07-31,5.1,MLI
Inflation Rate,2012-08-31,5.1,MLI
Inflation Rate,2012-09-30,4.7,MLI
Inflation Rate,2012-10-31,4.3,MLI
Inflation Rate,2012-11-30,3.8,MLI
Inflation Rate,2012-12-31,2.4,MLI
Inflation Rate,2013-01-31,0.3,MLI
Inflation Rate,2013-02-28,-0.3,MLI
Inflation Rate,2013-03-31,-0.6,MLI
Inflation Rate,2013-04-30,-1.2,MLI
Inflation Rate,2013-05-31,-1.7,MLI
Inflation Rate,2013-06-30,-1.3,MLI
Inflation Rate,2013-07-31,-0.4,MLI
Inflation Rate,2013-08-31,-0.4,MLI
Inflation Rate,2013-09-30,-1.0,MLI
Inflation Rate,2013-10-31,-0.7,MLI
Inflation Rate,2013-11-30,0.2,MLI
Inflation Rate,2013-12-31,0.0,MLI
Inflation Rate,2014-01-31,2.0,MLI
Inflation Rate,2014-02-28,0.7,MLI
Inflation Rate,2014-03-31,0.7,MLI
Inflation Rate,2014-04-30,0.3,MLI
Inflation Rate,2014-05-31,0.2,MLI
Inflation Rate,2014-06-30,1.2,MLI
Inflation Rate,2014-07-31,1.3,MLI
Inflation Rate,2014-08-31,0.6,MLI
Inflation Rate,2014-09-30,0.5,MLI
Inflation Rate,2014-10-31,0.5,MLI
Inflation Rate,2014-11-30,0.7,MLI
Inflation Rate,2014-12-31,1.1,MLI
Inflation Rate,2015-01-31,0.8,MLI
Inflation Rate,2015-02-28,0.6,MLI
Inflation Rate,2015-03-31,0.8,MLI
Inflation Rate,2015-04-30,1.5,MLI
Inflation Rate,2015-05-31,0.9,MLI
Inflation Rate,2015-06-30,1.5,MLI
Inflation Rate,2015-07-31,2.8,MLI
Inflation Rate,2015-08-31,2.8,MLI
Inflation Rate,2015-09-30,2.1,MLI
Inflation Rate,2015-10-31,2.1,MLI
Inflation Rate,2015-11-30,0.4,MLI
Inflation Rate,2015-12-31,1.0,MLI
Inflation Rate,2016-01-31,-1.5,MLI
Inflation Rate,2016-02-29,-1.5,MLI
Inflation Rate,2016-03-31,-1.7,MLI
Inflation Rate,2016-04-30,-2.5,MLI
Inflation Rate,2016-05-31,-0.6,MLI
Inflation Rate,2016-06-30,-1.2,MLI
Inflation Rate,2016-07-31,-3.7,MLI
Inflation Rate,2016-08-31,-3.5,MLI
Inflation Rate,2016-09-30,-1.7,MLI
Inflation Rate,2016-10-31,-2.2,MLI
Inflation Rate,2016-11-30,-0.7,MLI
Inflation Rate,2016-12-31,-0.8,MLI
Inflation Rate,2017-01-31,1.2,MLI
Inflation Rate,2017-02-28,1.5,MLI
Inflation Rate,2017-03-31,1.6,MLI
Inflation Rate,2017-04-30,2.0,MLI
Inflation Rate,2017-05-31,1.3,MLI
Inflation Rate,2017-06-30,0.9,MLI
Inflation Rate,2017-07-31,2.7,MLI
Inflation Rate,2017-08-31,2.2,MLI
Inflation Rate,2017-09-30,2.7,MLI
Inflation Rate,2017-10-31,2.6,MLI
Inflation Rate,2017-11-30,1.5,MLI
Inflation Rate,2017-12-31,1.1,MLI
Inflation Rate,2018-01-31,1.7,MLI
Inflation Rate,2018-02-28,2.4,MLI
Inflation Rate,2018-03-31,2.4,MLI
Inflation Rate,2018-04-30,3.1,MLI
Inflation Rate,2018-05-31,3.4,MLI
Inflation Rate,2018-06-30,2.6,MLI
Inflation Rate,2018-07-31,1.9,MLI
Inflation Rate,2018-08-31,2.3,MLI
Inflation Rate,2018-09-30,1.2,MLI
Inflation Rate,2018-10-31,1.4,MLI
Inflation Rate,2018-11-30,2.9,MLI
Inflation Rate,2018-12-31,1.7,MLI
Inflation Rate,2019-01-31,-0.1,MLI
Inflation Rate,2019-02-28,-0.6,MLI
Inflation Rate,2019-03-31,-1.0,MLI
Inflation Rate,2019-04-30,-1.5,MLI
Inflation Rate,2019-05-31,-3.0,MLI
Inflation Rate,2019-06-30,-1.4,MLI
Inflation Rate,2019-07-31,-0.9,MLI
Inflation Rate,2019-08-31,-2.1,MLI
Inflation Rate,2019-09-30,-2.2,MLI
Inflation Rate,2019-10-31,-3.6,MLI
Inflation Rate,2019-11-30,-4.1,MLI
Inflation Rate,2019-12-31,-3.3,MLI
Inflation Rate,2020-01-31,-0.9,MLI
Inflation Rate,2020-02-28,0.1,MLI
Inflation Rate,2020-03-31,-1.4,MLI
Inflation Rate,2020-04-30,-1.9,MLI
Inflation Rate,2020-05-31,-1.2,MLI
Inflation Rate,2020-06-30,-0.6,MLI
Inflation Rate,2020-07-31,0.6,MLI
Inflation Rate,2020-08-31,2.1,MLI
Inflation Rate,2020-09-30,1.4,MLI
Inflation Rate,2020-10-31,4.4,MLI
Inflation Rate,2020-11-30,2.5,MLI
Inflation Rate,2020-12-31,-1.1,MLI
Inflation Rate,2021-01-31,0.8,MLI
Inflation Rate,2021-02-28,1.0,MLI
Inflation Rate,2021-03-31,4.0,MLI
Inflation Rate,2021-04-30,4.8,MLI
Inflation Rate,2021-05-31,5.3,MLI
Inflation Rate,2021-06-30,4.0,MLI
Inflation Rate,2021-07-31,2.0,MLI
Inflation Rate,2021-08-31,1.5,MLI
Inflation Rate,2021-09-30,4.7,MLI
Inflation Rate,2021-10-31,2.9,MLI
Inflation Rate,2021-11-30,3.2,MLI
Inflation Rate,2021-12-31,3.9,MLI
Inflation Rate,2022-01-31,4.5,MLI
Inflation Rate,2022-02-28,7.5,MLI
