indicator,date,value,iso_code
Food Inflation,2011-06-30,3.8003,PER
Food Inflation,2011-07-31,4.967,PER
Food Inflation,2011-08-31,4.5989,PER
Food Inflation,2011-09-30,5.0897,PER
Food Inflation,2011-10-31,6.4443,PER
Food Inflation,2011-11-30,7.5601,PER
Food Inflation,2011-12-31,7.967,PER
Food Inflation,2012-01-31,7.3573,PER
Food Inflation,2012-02-29,6.7658,PER
Food Inflation,2012-03-31,6.3864,PER
Food Inflation,2012-04-30,6.0266,PER
Food Inflation,2012-05-31,5.9936,PER
Food Inflation,2012-06-30,5.9653,PER
Food Inflation,2012-07-31,4.5832,PER
Food Inflation,2012-08-31,5.1913,PER
Food Inflation,2012-09-30,6.2101,PER
Food Inflation,2012-10-31,5.2116,PER
Food Inflation,2012-11-30,3.9937,PER
Food Inflation,2012-12-31,4.0559,PER
Food Inflation,2013-01-31,4.3034,PER
Food Inflation,2013-02-28,3.121,PER
Food Inflation,2013-03-31,2.8818,PER
Food Inflation,2013-04-30,2.5707,PER
Food Inflation,2013-05-31,3.2291,PER
Food Inflation,2013-06-30,3.7835,PER
Food Inflation,2013-07-31,4.325,PER
Food Inflation,2013-08-31,4.237,PER
Food Inflation,2013-09-30,2.9273,PER
Food Inflation,2013-10-31,3.3187,PER
Food Inflation,2013-11-30,2.8456,PER
Food Inflation,2013-12-31,2.2371,PER
Food Inflation,2014-01-31,2.8399,PER
Food Inflation,2014-02-28,4.4395,PER
Food Inflation,2014-03-31,3.7025,PER
Food Inflation,2014-04-30,3.7505,PER
Food Inflation,2014-05-31,3.5429,PER
Food Inflation,2014-06-30,3.5538,PER
Food Inflation,2014-07-31,3.4705,PER
Food Inflation,2014-08-31,2.8268,PER
Food Inflation,2014-09-30,3.0868,PER
Food Inflation,2014-10-31,3.6648,PER
Food Inflation,2014-11-30,4.0665,PER
Food Inflation,2014-12-31,4.8347,PER
Food Inflation,2015-01-31,4.8436,PER
Food Inflation,2015-02-28,4.58,PER
Food Inflation,2015-03-31,5.0007,PER
Food Inflation,2015-04-30,4.9023,PER
Food Inflation,2015-05-31,4.9955,PER
Food Inflation,2015-06-30,4.8496,PER
Food Inflation,2015-07-31,4.2857,PER
Food Inflation,2015-08-31,4.7682,PER
Food Inflation,2015-09-30,4.5061,PER
Food Inflation,2015-10-31,4.1087,PER
Food Inflation,2015-11-30,5.2969,PER
Food Inflation,2015-12-31,5.3679,PER
Food Inflation,2016-01-31,5.4224,PER
Food Inflation,2016-02-29,4.7522,PER
Food Inflation,2016-03-31,4.8935,PER
Food Inflation,2016-04-30,4.6657,PER
Food Inflation,2016-05-31,4.0982,PER
Food Inflation,2016-06-30,3.848,PER
Food Inflation,2016-07-31,3.586,PER
Food Inflation,2016-08-31,3.4633,PER
Food Inflation,2016-09-30,3.6993,PER
Food Inflation,2016-10-31,4.2453,PER
Food Inflation,2016-11-30,3.7029,PER
Food Inflation,2016-12-31,3.542,PER
Food Inflation,2017-01-31,3.122,PER
Food Inflation,2017-02-28,4.0686,PER
Food Inflation,2017-03-31,5.6304,PER
Food Inflation,2017-04-30,4.5483,PER
Food Inflation,2017-05-31,3.7402,PER
Food Inflation,2017-06-30,3.3743,PER
Food Inflation,2017-07-31,3.7324,PER
Food Inflation,2017-08-31,4.1342,PER
Food Inflation,2017-09-30,3.6292,PER
Food Inflation,2017-10-31,1.6487,PER
Food Inflation,2017-11-30,0.6737,PER
Food Inflation,2017-12-31,0.3057,PER
Food Inflation,2018-01-31,0.2156,PER
Food Inflation,2018-02-28,-0.5393,PER
Food Inflation,2018-03-31,-2.5747,PER
Food Inflation,2018-04-30,-2.2286,PER
Food Inflation,2018-05-31,-1.3728,PER
Food Inflation,2018-06-30,-0.5151,PER
Food Inflation,2018-07-31,-0.2827,PER
Food Inflation,2018-08-31,-1.0547,PER
Food Inflation,2018-09-30,-0.4392,PER
Food Inflation,2018-10-31,0.8147,PER
Food Inflation,2018-11-30,1.7894,PER
Food Inflation,2018-12-31,1.9472,PER
Food Inflation,2019-01-31,1.5333,PER
Food Inflation,2019-02-28,1.487,PER
Food Inflation,2019-03-31,1.8993,PER
Food Inflation,2019-04-30,2.6451,PER
Food Inflation,2019-05-31,2.7405,PER
Food Inflation,2019-06-30,2.0618,PER
Food Inflation,2019-07-31,1.8381,PER
Food Inflation,2019-08-31,1.7794,PER
Food Inflation,2019-09-30,1.4268,PER
Food Inflation,2019-10-31,1.1315,PER
Food Inflation,2019-11-30,0.9218,PER
Food Inflation,2019-12-31,0.9967,PER
Food Inflation,2020-01-31,1.1137,PER
Food Inflation,2020-02-29,1.3457,PER
Food Inflation,2020-03-31,2.0299,PER
Food Inflation,2020-04-30,1.7034,PER
Food Inflation,2020-05-31,2.1332,PER
Food Inflation,2020-06-30,1.5987,PER
Food Inflation,2020-07-31,2.3156,PER
Food Inflation,2020-08-31,1.8061,PER
Food Inflation,2020-09-30,1.7756,PER
Food Inflation,2020-10-31,1.9262,PER
Food Inflation,2020-11-30,2.8105,PER
Food Inflation,2020-12-31,2.2366,PER
Food Inflation,2021-01-31,3.6478,PER
Food Inflation,2021-02-28,2.7095,PER
Food Inflation,2021-03-31,2.6625,PER
Food Inflation,2021-04-30,1.9985,PER
Food Inflation,2021-05-31,2.063,PER
Food Inflation,2021-06-30,3.6641,PER
Food Inflation,2021-07-31,4.1822,PER
Food Inflation,2021-08-31,6.1044,PER
Food Inflation,2021-09-30,6.8801,PER
Food Inflation,2021-10-31,7.5354,PER
Food Inflation,2021-11-30,6.7013,PER
Food Inflation,2021-12-31,7.9717,PER
Food Inflation,2022-01-31,6.8323,PER
Food Inflation,2022-02-28,7.8961,PER
Food Inflation,2022-03-31,9.1708,PER
Food Inflation,2022-04-30,11.7796,PER
Food Inflation,2022-05-31,11.1287,PER
Food Inflation,2022-06-30,11.908,PER
Inflation Rate,1970-01-31,5.95,PER
Inflation Rate,1970-02-28,5.1,PER
Inflation Rate,1970-03-31,4.26,PER
Inflation Rate,1970-04-30,3.05,PER
Inflation Rate,1970-05-31,2.7,PER
Inflation Rate,1970-06-30,4.09,PER
Inflation Rate,1970-07-31,4.5,PER
Inflation Rate,1970-08-31,5.25,PER
Inflation Rate,1970-09-30,6.5,PER
Inflation Rate,1970-10-31,6.82,PER
Inflation Rate,1970-11-30,6.42,PER
Inflation Rate,1970-12-31,5.61,PER
Inflation Rate,1971-01-31,5.4,PER
Inflation Rate,1971-02-28,6.34,PER
Inflation Rate,1971-03-31,6.52,PER
Inflation Rate,1971-04-30,6.29,PER
Inflation Rate,1971-05-31,6.96,PER
Inflation Rate,1971-06-30,6.32,PER
Inflation Rate,1971-07-31,7.76,PER
Inflation Rate,1971-08-31,8.1,PER
Inflation Rate,1971-09-30,6.54,PER
Inflation Rate,1971-10-31,6.55,PER
Inflation Rate,1971-11-30,7.16,PER
Inflation Rate,1971-12-31,7.67,PER
Inflation Rate,1972-01-31,7.81,PER
Inflation Rate,1972-02-29,8.26,PER
Inflation Rate,1972-03-31,12.01,PER
Inflation Rate,1972-04-30,8.59,PER
Inflation Rate,1972-05-31,7.17,PER
Inflation Rate,1972-06-30,8.13,PER
Inflation Rate,1972-07-31,5.71,PER
Inflation Rate,1972-08-31,5.36,PER
Inflation Rate,1972-09-30,7.16,PER
Inflation Rate,1972-10-31,6.96,PER
Inflation Rate,1972-11-30,5.2,PER
Inflation Rate,1972-12-31,4.31,PER
Inflation Rate,1973-01-31,4.67,PER
Inflation Rate,1973-02-28,4.8,PER
Inflation Rate,1973-03-31,2.47,PER
Inflation Rate,1973-04-30,6.46,PER
Inflation Rate,1973-05-31,9.73,PER
Inflation Rate,1973-06-30,9.7,PER
Inflation Rate,1973-07-31,11.56,PER
Inflation Rate,1973-08-31,12.04,PER
Inflation Rate,1973-09-30,12.5,PER
Inflation Rate,1973-10-31,12.32,PER
Inflation Rate,1973-11-30,13.98,PER
Inflation Rate,1973-12-31,13.76,PER
Inflation Rate,1974-01-31,14.79,PER
Inflation Rate,1974-02-28,16.14,PER
Inflation Rate,1974-03-31,15.64,PER
Inflation Rate,1974-04-30,16.33,PER
Inflation Rate,1974-05-31,16.74,PER
Inflation Rate,1974-06-30,17.81,PER
Inflation Rate,1974-07-31,17.6,PER
Inflation Rate,1974-08-31,17.12,PER
Inflation Rate,1974-09-30,16.78,PER
Inflation Rate,1974-10-31,16.35,PER
Inflation Rate,1974-11-30,17.68,PER
Inflation Rate,1974-12-31,19.15,PER
Inflation Rate,1975-01-31,20.3,PER
Inflation Rate,1975-02-28,21.86,PER
Inflation Rate,1975-03-31,21.73,PER
Inflation Rate,1975-04-30,22.3,PER
Inflation Rate,1975-05-31,21.08,PER
Inflation Rate,1975-06-30,20.41,PER
Inflation Rate,1975-07-31,25.26,PER
Inflation Rate,1975-08-31,26.58,PER
Inflation Rate,1975-09-30,26.26,PER
Inflation Rate,1975-10-31,27.39,PER
Inflation Rate,1975-11-30,25.45,PER
Inflation Rate,1975-12-31,24.01,PER
Inflation Rate,1976-01-31,28.99,PER
Inflation Rate,1976-02-29,27.11,PER
Inflation Rate,1976-03-31,27.36,PER
Inflation Rate,1976-04-30,25.71,PER
Inflation Rate,1976-05-31,24.6,PER
Inflation Rate,1976-06-30,23.23,PER
Inflation Rate,1976-07-31,33.6,PER
Inflation Rate,1976-08-31,36.85,PER
Inflation Rate,1976-09-30,40.19,PER
Inflation Rate,1976-10-31,41.98,PER
Inflation Rate,1976-11-30,42.82,PER
Inflation Rate,1976-12-31,44.68,PER
Inflation Rate,1977-01-31,40.09,PER
Inflation Rate,1977-02-28,39.33,PER
Inflation Rate,1977-03-31,40.05,PER
Inflation Rate,1977-04-30,41.27,PER
Inflation Rate,1977-05-31,42.98,PER
Inflation Rate,1977-06-30,52.5,PER
Inflation Rate,1977-07-31,37.95,PER
Inflation Rate,1977-08-31,36.45,PER
Inflation Rate,1977-09-30,33.91,PER
Inflation Rate,1977-10-31,32.32,PER
Inflation Rate,1977-11-30,33.01,PER
Inflation Rate,1977-12-31,32.44,PER
Inflation Rate,1978-01-31,37.46,PER
Inflation Rate,1978-02-28,42.16,PER
Inflation Rate,1978-03-31,42.66,PER
Inflation Rate,1978-04-30,43.85,PER
Inflation Rate,1978-05-31,60.1,PER
Inflation Rate,1978-06-30,56.12,PER
Inflation Rate,1978-07-31,57.67,PER
Inflation Rate,1978-08-31,60.2,PER
Inflation Rate,1978-09-30,65.8,PER
Inflation Rate,1978-10-31,70.57,PER
Inflation Rate,1978-11-30,71.95,PER
Inflation Rate,1978-12-31,73.68,PER
Inflation Rate,1979-01-31,70.91,PER
Inflation Rate,1979-02-28,71.32,PER
Inflation Rate,1979-03-31,75.45,PER
Inflation Rate,1979-04-30,79.74,PER
Inflation Rate,1979-05-31,64.33,PER
Inflation Rate,1979-06-30,61.81,PER
Inflation Rate,1979-07-31,67.55,PER
Inflation Rate,1979-08-31,65.32,PER
Inflation Rate,1979-09-30,64.26,PER
Inflation Rate,1979-10-31,64.28,PER
Inflation Rate,1979-11-30,66.96,PER
Inflation Rate,1979-12-31,66.7,PER
Inflation Rate,1980-01-31,67.11,PER
Inflation Rate,1980-02-29,65.04,PER
Inflation Rate,1980-03-31,62.54,PER
Inflation Rate,1980-04-30,58.91,PER
Inflation Rate,1980-05-31,57.06,PER
Inflation Rate,1980-06-30,57.33,PER
Inflation Rate,1980-07-31,52.22,PER
Inflation Rate,1980-08-31,54.25,PER
Inflation Rate,1980-09-30,59.32,PER
Inflation Rate,1980-10-31,59.07,PER
Inflation Rate,1980-11-30,59.46,PER
Inflation Rate,1980-12-31,60.82,PER
Inflation Rate,1981-01-31,69.44,PER
Inflation Rate,1981-02-28,70.67,PER
Inflation Rate,1981-03-31,75.75,PER
Inflation Rate,1981-04-30,78.1,PER
Inflation Rate,1981-05-31,81.65,PER
Inflation Rate,1981-06-30,81.56,PER
Inflation Rate,1981-07-31,80.95,PER
Inflation Rate,1981-08-31,79.63,PER
Inflation Rate,1981-09-30,71.68,PER
Inflation Rate,1981-10-31,72.55,PER
Inflation Rate,1981-11-30,71.83,PER
Inflation Rate,1981-12-31,72.68,PER
Inflation Rate,1982-01-31,61.53,PER
Inflation Rate,1982-02-28,60.24,PER
Inflation Rate,1982-03-31,60.25,PER
Inflation Rate,1982-04-30,60.86,PER
Inflation Rate,1982-05-31,58.88,PER
Inflation Rate,1982-06-30,61.03,PER
Inflation Rate,1982-07-31,61.84,PER
Inflation Rate,1982-08-31,63.08,PER
Inflation Rate,1982-09-30,65.74,PER
Inflation Rate,1982-10-31,69.83,PER
Inflation Rate,1982-11-30,71.06,PER
Inflation Rate,1982-12-31,72.93,PER
Inflation Rate,1983-01-31,78.14,PER
Inflation Rate,1983-02-28,84.85,PER
Inflation Rate,1983-03-31,90.9,PER
Inflation Rate,1983-04-30,97.23,PER
Inflation Rate,1983-05-31,101.44,PER
Inflation Rate,1983-06-30,107.71,PER
Inflation Rate,1983-07-31,115.54,PER
Inflation Rate,1983-08-31,124.54,PER
Inflation Rate,1983-09-30,129.08,PER
Inflation Rate,1983-10-31,124.68,PER
Inflation Rate,1983-11-30,124.92,PER
Inflation Rate,1983-12-31,125.07,PER
Inflation Rate,1984-01-31,124.36,PER
Inflation Rate,1984-02-29,125.53,PER
Inflation Rate,1984-03-31,119.41,PER
Inflation Rate,1984-04-30,114.92,PER
Inflation Rate,1984-05-31,116.57,PER
Inflation Rate,1984-06-30,112.92,PER
Inflation Rate,1984-07-31,105.86,PER
Inflation Rate,1984-08-31,103.81,PER
Inflation Rate,1984-09-30,99.88,PER
Inflation Rate,1984-10-31,101.2,PER
Inflation Rate,1984-11-30,105.76,PER
Inflation Rate,1984-12-31,111.46,PER
Inflation Rate,1985-01-31,125.0,PER
Inflation Rate,1985-02-28,127.44,PER
Inflation Rate,1985-03-31,129.99,PER
Inflation Rate,1985-04-30,144.35,PER
Inflation Rate,1985-05-31,155.32,PER
Inflation Rate,1985-06-30,169.34,PER
Inflation Rate,1985-07-31,184.15,PER
Inflation Rate,1985-08-31,192.28,PER
Inflation Rate,1985-09-30,188.8,PER
Inflation Rate,1985-10-31,181.75,PER
Inflation Rate,1985-11-30,170.46,PER
Inflation Rate,1985-12-31,158.81,PER
Inflation Rate,1986-01-31,138.2,PER
Inflation Rate,1986-02-28,126.88,PER
Inflation Rate,1986-03-31,120.83,PER
Inflation Rate,1986-04-30,104.81,PER
Inflation Rate,1986-05-31,90.84,PER
Inflation Rate,1986-06-30,76.79,PER
Inflation Rate,1986-07-31,67.58,PER
Inflation Rate,1986-08-31,57.25,PER
Inflation Rate,1986-09-30,57.31,PER
Inflation Rate,1986-10-31,58.81,PER
Inflation Rate,1986-11-30,60.11,PER
Inflation Rate,1986-12-31,62.9,PER
Inflation Rate,1987-01-31,65.2,PER
Inflation Rate,1987-02-28,67.27,PER
Inflation Rate,1987-03-31,67.38,PER
Inflation Rate,1987-04-30,71.46,PER
Inflation Rate,1987-05-31,75.71,PER
Inflation Rate,1987-06-30,77.62,PER
Inflation Rate,1987-07-31,82.24,PER
Inflation Rate,1987-08-31,88.19,PER
Inflation Rate,1987-09-30,93.47,PER
Inflation Rate,1987-10-31,97.96,PER
Inflation Rate,1987-11-30,104.79,PER
Inflation Rate,1987-12-31,114.51,PER
Inflation Rate,1988-01-31,126.99,PER
Inflation Rate,1988-02-29,140.42,PER
Inflation Rate,1988-03-31,179.82,PER
Inflation Rate,1988-04-30,209.55,PER
Inflation Rate,1988-05-31,217.17,PER
Inflation Rate,1988-06-30,229.67,PER
Inflation Rate,1988-07-31,302.15,PER
Inflation Rate,1988-08-31,355.87,PER
Inflation Rate,1988-09-30,816.77,PER
Inflation Rate,1988-10-31,1111.8,PER
Inflation Rate,1988-11-30,1307.19,PER
Inflation Rate,1988-12-31,1722.3,PER
Inflation Rate,1989-01-31,2280.9,PER
Inflation Rate,1989-02-28,2933.66,PER
Inflation Rate,1989-03-31,3413.57,PER
Inflation Rate,1989-04-30,4328.89,PER
Inflation Rate,1989-05-31,5149.25,PER
Inflation Rate,1989-06-30,5836.1,PER
Inflation Rate,1989-07-31,5549.4,PER
Inflation Rate,1989-08-31,5705.21,PER
Inflation Rate,1989-09-30,3339.43,PER
Inflation Rate,1989-10-31,2915.0,PER
Inflation Rate,1989-11-30,2949.76,PER
Inflation Rate,1989-12-31,2775.29,PER
Inflation Rate,1990-01-31,2433.93,PER
Inflation Rate,1990-02-28,2221.21,PER
Inflation Rate,1990-03-31,2068.44,PER
Inflation Rate,1990-04-30,1903.05,PER
Inflation Rate,1990-05-31,1968.1,PER
Inflation Rate,1990-06-30,2296.38,PER
Inflation Rate,1990-07-31,3039.85,PER
Inflation Rate,1990-08-31,12377.32,PER
Inflation Rate,1990-09-30,11089.88,PER
Inflation Rate,1990-10-31,9851.9,PER
Inflation Rate,1990-11-30,8277.43,PER
Inflation Rate,1990-12-31,7649.65,PER
Inflation Rate,1991-01-31,6932.4,PER
Inflation Rate,1991-02-28,5795.2,PER
Inflation Rate,1991-03-31,4686.51,PER
Inflation Rate,1991-04-30,3589.8,PER
Inflation Rate,1991-05-31,2890.96,PER
Inflation Rate,1991-06-30,2191.93,PER
Inflation Rate,1991-07-31,1431.26,PER
Inflation Rate,1991-08-31,230.42,PER
Inflation Rate,1991-09-30,206.57,PER
Inflation Rate,1991-10-31,190.73,PER
Inflation Rate,1991-11-30,185.32,PER
Inflation Rate,1991-12-31,139.23,PER
Inflation Rate,1992-01-31,110.22,PER
Inflation Rate,1992-02-29,101.22,PER
Inflation Rate,1992-03-31,100.74,PER
Inflation Rate,1992-04-30,95.68,PER
Inflation Rate,1992-05-31,88.05,PER
Inflation Rate,1992-06-30,78.28,PER
Inflation Rate,1992-07-31,69.16,PER
Inflation Rate,1992-08-31,62.2,PER
Inflation Rate,1992-09-30,57.68,PER
Inflation Rate,1992-10-31,57.2,PER
Inflation Rate,1992-11-30,56.57,PER
Inflation Rate,1992-12-31,56.73,PER
Inflation Rate,1993-01-31,58.71,PER
Inflation Rate,1993-02-28,55.97,PER
Inflation Rate,1993-03-31,51.32,PER
Inflation Rate,1993-04-30,53.16,PER
