indicator,date,value,iso_code
Food Inflation,2006-08-31,11.6,MWI
Food Inflation,2006-09-30,12.9,MWI
Food Inflation,2006-10-31,12.2,MWI
Food Inflation,2006-11-30,11.3,MWI
Food Inflation,2006-12-31,10.6,MWI
Food Inflation,2007-01-31,9.7,MWI
Food Inflation,2007-02-28,9.1,MWI
Food Inflation,2007-03-31,8.3,MWI
Food Inflation,2007-04-30,7.9,MWI
Food Inflation,2007-05-31,7.2,MWI
Food Inflation,2007-06-30,6.8,MWI
Food Inflation,2007-07-31,6.7,MWI
Food Inflation,2007-08-31,6.6,MWI
Food Inflation,2007-09-30,6.7,MWI
Food Inflation,2007-10-31,6.5,MWI
Food Inflation,2007-11-30,6.7,MWI
Food Inflation,2007-12-31,6.7,MWI
Food Inflation,2008-01-31,6.74,MWI
Food Inflation,2008-02-29,6.74,MWI
Food Inflation,2008-03-31,6.94,MWI
Food Inflation,2008-04-30,6.45,MWI
Food Inflation,2008-05-31,6.04,MWI
Food Inflation,2008-06-30,6.47,MWI
Food Inflation,2008-07-31,6.63,MWI
Food Inflation,2008-08-31,7.13,MWI
Food Inflation,2008-09-30,7.35,MWI
Food Inflation,2008-10-31,7.43,MWI
Food Inflation,2008-11-30,7.58,MWI
Food Inflation,2008-12-31,8.07,MWI
Food Inflation,2009-01-31,8.33,MWI
Food Inflation,2009-02-28,8.75,MWI
Food Inflation,2009-03-31,8.73,MWI
Food Inflation,2009-04-30,8.31,MWI
Food Inflation,2009-05-31,7.44,MWI
Food Inflation,2009-06-30,7.05,MWI
Food Inflation,2009-07-31,6.95,MWI
Food Inflation,2009-08-31,6.8,MWI
Food Inflation,2009-09-30,6.41,MWI
Food Inflation,2009-10-31,6.39,MWI
Food Inflation,2009-11-30,6.34,MWI
Food Inflation,2009-12-31,6.6,MWI
Food Inflation,2010-01-31,6.74,MWI
Food Inflation,2010-02-28,6.8,MWI
Food Inflation,2010-03-31,6.77,MWI
Food Inflation,2010-04-30,6.32,MWI
Food Inflation,2010-05-31,5.76,MWI
Food Inflation,2010-06-30,5.3,MWI
Food Inflation,2010-07-31,4.63,MWI
Food Inflation,2010-08-31,4.41,MWI
Food Inflation,2010-09-30,4.08,MWI
Food Inflation,2010-10-31,3.52,MWI
Food Inflation,2010-11-30,3.23,MWI
Food Inflation,2010-12-31,2.91,MWI
Food Inflation,2011-01-31,2.94,MWI
Food Inflation,2011-02-28,3.62,MWI
Food Inflation,2011-03-31,3.73,MWI
Food Inflation,2011-04-30,3.27,MWI
Food Inflation,2011-05-31,2.67,MWI
Food Inflation,2011-06-30,2.24,MWI
Food Inflation,2011-07-31,2.39,MWI
Food Inflation,2011-08-31,2.39,MWI
Food Inflation,2011-09-30,2.73,MWI
Food Inflation,2011-10-31,2.88,MWI
Food Inflation,2011-11-30,3.47,MWI
Food Inflation,2011-12-31,5.22,MWI
Food Inflation,2012-01-31,6.07,MWI
Food Inflation,2012-02-29,6.8,MWI
Food Inflation,2012-03-31,7.47,MWI
Food Inflation,2012-04-30,8.92,MWI
Food Inflation,2012-05-31,12.71,MWI
Food Inflation,2012-06-30,17.24,MWI
Food Inflation,2012-07-31,20.25,MWI
Food Inflation,2012-08-31,26.03,MWI
Food Inflation,2012-09-30,27.73,MWI
Food Inflation,2012-10-31,31.98,MWI
Food Inflation,2012-11-30,33.45,MWI
Food Inflation,2012-12-31,34.63,MWI
Food Inflation,2013-01-31,34.2,MWI
Food Inflation,2013-02-28,38.2,MWI
Food Inflation,2013-03-31,34.9,MWI
Food Inflation,2013-04-30,33.1,MWI
Food Inflation,2013-05-31,25.4,MWI
Food Inflation,2013-06-30,23.5,MWI
Food Inflation,2013-07-31,19.7,MWI
Food Inflation,2013-08-31,17.8,MWI
Food Inflation,2013-09-30,19.2,MWI
Food Inflation,2013-10-31,19.4,MWI
Food Inflation,2013-11-30,21.3,MWI
Food Inflation,2013-12-31,22.0,MWI
Food Inflation,2014-01-31,24.08,MWI
Food Inflation,2014-02-28,20.43,MWI
Food Inflation,2014-03-31,19.57,MWI
Food Inflation,2014-04-30,19.55,MWI
Food Inflation,2014-05-31,19.39,MWI
Food Inflation,2014-06-30,19.86,MWI
Food Inflation,2014-07-31,20.33,MWI
Food Inflation,2014-08-31,24.03,MWI
Food Inflation,2014-09-30,22.7,MWI
Food Inflation,2014-10-31,21.5,MWI
Food Inflation,2014-11-30,21.3,MWI
Food Inflation,2014-12-31,22.1,MWI
Food Inflation,2015-01-31,21.51,MWI
Food Inflation,2015-02-28,18.97,MWI
Food Inflation,2015-03-31,17.0,MWI
Food Inflation,2015-04-30,18.1,MWI
Food Inflation,2015-05-31,21.4,MWI
Food Inflation,2015-06-30,24.2,MWI
Food Inflation,2015-07-31,25.3,MWI
Food Inflation,2015-08-31,26.8,MWI
Food Inflation,2015-09-30,27.3,MWI
Food Inflation,2015-10-31,28.3,MWI
Food Inflation,2015-11-30,28.9,MWI
Food Inflation,2015-12-31,29.2,MWI
Food Inflation,2016-01-31,28.4,MWI
Food Inflation,2016-02-29,28.6,MWI
Food Inflation,2016-03-31,26.4,MWI
Food Inflation,2016-04-30,24.4,MWI
Food Inflation,2016-05-31,25.6,MWI
Food Inflation,2016-06-30,27.7,MWI
Food Inflation,2016-07-31,29.2,MWI
Food Inflation,2016-08-31,28.7,MWI
Food Inflation,2016-09-30,27.0,MWI
Food Inflation,2016-10-31,25.4,MWI
Food Inflation,2016-11-30,24.8,MWI
Food Inflation,2016-12-31,24.4,MWI
Food Inflation,2017-01-31,21.1,MWI
Food Inflation,2017-02-28,17.5,MWI
Food Inflation,2017-03-31,17.0,MWI
Food Inflation,2017-04-30,14.7,MWI
Food Inflation,2017-05-31,11.2,MWI
Food Inflation,2017-06-30,9.3,MWI
Food Inflation,2017-07-31,7.4,MWI
Food Inflation,2017-08-31,6.2,MWI
Food Inflation,2017-09-30,5.1,MWI
Food Inflation,2017-10-31,4.8,MWI
Food Inflation,2017-11-30,4.7,MWI
Food Inflation,2017-12-31,4.3,MWI
Food Inflation,2018-01-31,7.6,MWI
Food Inflation,2018-02-28,7.3,MWI
Food Inflation,2018-03-31,10.6,MWI
Food Inflation,2018-04-30,10.0,MWI
Food Inflation,2018-05-31,9.5,MWI
Food Inflation,2018-06-30,9.1,MWI
Food Inflation,2018-07-31,9.5,MWI
Food Inflation,2018-08-31,10.1,MWI
Food Inflation,2018-09-30,10.2,MWI
Food Inflation,2018-10-31,10.4,MWI
Food Inflation,2018-11-30,10.8,MWI
Food Inflation,2018-12-31,12.0,MWI
Food Inflation,2019-01-31,10.7,MWI
Food Inflation,2019-02-28,10.8,MWI
Food Inflation,2019-03-31,14.4,MWI
Food Inflation,2019-04-30,13.8,MWI
Food Inflation,2019-05-31,13.0,MWI
Food Inflation,2019-06-30,13.7,MWI
Food Inflation,2019-07-31,14.2,MWI
Food Inflation,2019-08-31,14.6,MWI
Food Inflation,2019-09-30,13.9,MWI
Food Inflation,2019-10-31,16.0,MWI
Food Inflation,2019-11-30,17.2,MWI
Food Inflation,2019-12-31,19.3,MWI
Food Inflation,2020-01-31,17.6,MWI
Food Inflation,2020-02-28,17.0,MWI
Food Inflation,2020-02-29,17.0,MWI
Food Inflation,2020-03-31,14.7,MWI
Food Inflation,2020-04-30,14.6,MWI
Food Inflation,2020-05-31,13.7,MWI
Food Inflation,2020-06-30,13.4,MWI
Food Inflation,2020-07-31,12.2,MWI
Food Inflation,2020-08-31,11.3,MWI
Food Inflation,2020-09-30,10.3,MWI
Food Inflation,2020-10-31,10.9,MWI
Food Inflation,2020-11-30,10.4,MWI
Food Inflation,2020-12-31,10.5,MWI
Food Inflation,2021-01-31,9.7,MWI
Food Inflation,2021-02-28,10.3,MWI
Food Inflation,2021-03-31,11.7,MWI
Food Inflation,2021-04-30,11.5,MWI
Food Inflation,2021-05-31,11.0,MWI
Food Inflation,2021-06-30,11.1,MWI
Food Inflation,2021-07-31,10.3,MWI
Food Inflation,2021-08-31,9.7,MWI
Food Inflation,2021-09-30,10.9,MWI
Food Inflation,2021-10-31,11.8,MWI
Food Inflation,2021-11-30,12.8,MWI
Food Inflation,2021-12-31,13.6,MWI
Food Inflation,2022-01-31,14.2,MWI
Food Inflation,2022-02-28,15.3,MWI
Food Inflation,2022-03-31,17.1,MWI
Food Inflation,2022-04-30,19.5,MWI
Inflation Rate,2001-01-31,26.7,MWI
Inflation Rate,2001-02-28,26.8,MWI
Inflation Rate,2001-03-31,25.5,MWI
Inflation Rate,2001-04-30,25.2,MWI
Inflation Rate,2001-05-31,22.6,MWI
Inflation Rate,2001-06-30,23.2,MWI
Inflation Rate,2001-07-31,22.6,MWI
Inflation Rate,2001-08-31,25.8,MWI
Inflation Rate,2001-09-30,23.4,MWI
Inflation Rate,2001-10-31,20.2,MWI
Inflation Rate,2001-11-30,17.5,MWI
Inflation Rate,2001-12-31,15.5,MWI
Inflation Rate,2002-01-31,15.5,MWI
Inflation Rate,2002-02-28,16.2,MWI
Inflation Rate,2002-03-31,17.2,MWI
Inflation Rate,2002-04-30,16.1,MWI
Inflation Rate,2002-05-31,15.4,MWI
Inflation Rate,2002-06-30,15.6,MWI
Inflation Rate,2002-07-31,14.5,MWI
Inflation Rate,2002-08-31,15.1,MWI
Inflation Rate,2002-09-30,15.4,MWI
Inflation Rate,2002-10-31,12.9,MWI
Inflation Rate,2002-11-30,12.0,MWI
Inflation Rate,2002-12-31,11.5,MWI
Inflation Rate,2003-01-31,9.6,MWI
Inflation Rate,2003-02-28,9.8,MWI
Inflation Rate,2003-03-31,10.2,MWI
Inflation Rate,2003-04-30,9.8,MWI
Inflation Rate,2003-05-31,9.0,MWI
Inflation Rate,2003-06-30,8.5,MWI
Inflation Rate,2003-07-31,8.7,MWI
Inflation Rate,2003-08-31,9.0,MWI
Inflation Rate,2003-09-30,9.2,MWI
Inflation Rate,2004-01-31,10.1,MWI
Inflation Rate,2004-03-31,10.2,MWI
Inflation Rate,2004-04-30,10.7,MWI
Inflation Rate,2004-05-31,11.1,MWI
Inflation Rate,2004-06-30,11.3,MWI
Inflation Rate,2004-07-31,11.6,MWI
Inflation Rate,2004-08-31,11.3,MWI
Inflation Rate,2004-09-30,10.9,MWI
Inflation Rate,2004-10-31,12.2,MWI
Inflation Rate,2004-11-30,12.8,MWI
Inflation Rate,2004-12-31,13.7,MWI
Inflation Rate,2005-01-31,14.0,MWI
Inflation Rate,2005-02-28,14.2,MWI
Inflation Rate,2005-03-31,14.9,MWI
Inflation Rate,2005-04-30,15.3,MWI
Inflation Rate,2005-05-31,15.5,MWI
Inflation Rate,2005-06-30,15.9,MWI
Inflation Rate,2005-07-31,15.6,MWI
Inflation Rate,2005-08-31,15.4,MWI
Inflation Rate,2005-09-30,15.8,MWI
Inflation Rate,2005-10-31,15.9,MWI
Inflation Rate,2005-11-30,16.2,MWI
Inflation Rate,2005-12-31,16.5,MWI
Inflation Rate,2006-01-31,16.7,MWI
Inflation Rate,2006-02-28,17.1,MWI
Inflation Rate,2006-03-31,16.6,MWI
Inflation Rate,2006-04-30,16.1,MWI
Inflation Rate,2006-05-31,15.8,MWI
Inflation Rate,2006-06-30,15.3,MWI
Inflation Rate,2006-07-31,14.9,MWI
Inflation Rate,2006-08-31,12.0,MWI
Inflation Rate,2006-09-30,11.6,MWI
Inflation Rate,2006-10-31,11.0,MWI
Inflation Rate,2006-11-30,10.5,MWI
Inflation Rate,2006-12-31,10.1,MWI
Inflation Rate,2007-01-31,9.6,MWI
Inflation Rate,2007-02-28,9.2,MWI
Inflation Rate,2007-03-31,8.6,MWI
Inflation Rate,2007-04-30,8.4,MWI
Inflation Rate,2007-05-31,7.9,MWI
Inflation Rate,2007-06-30,7.7,MWI
Inflation Rate,2007-07-31,7.4,MWI
Inflation Rate,2007-08-31,7.2,MWI
Inflation Rate,2007-09-30,7.1,MWI
Inflation Rate,2007-10-31,7.2,MWI
Inflation Rate,2007-11-30,7.4,MWI
Inflation Rate,2007-12-31,7.5,MWI
Inflation Rate,2008-01-31,7.7,MWI
Inflation Rate,2008-02-29,8.0,MWI
Inflation Rate,2008-03-31,8.2,MWI
Inflation Rate,2008-04-30,8.1,MWI
Inflation Rate,2008-05-31,7.9,MWI
Inflation Rate,2008-06-30,8.5,MWI
Inflation Rate,2008-07-31,8.7,MWI
Inflation Rate,2008-08-31,9.1,MWI
Inflation Rate,2008-09-30,9.3,MWI
Inflation Rate,2008-10-31,9.4,MWI
Inflation Rate,2008-11-30,9.6,MWI
Inflation Rate,2008-12-31,9.9,MWI
Inflation Rate,2009-01-31,10.1,MWI
Inflation Rate,2009-02-28,9.7,MWI
Inflation Rate,2009-03-31,9.5,MWI
Inflation Rate,2009-04-30,9.2,MWI
Inflation Rate,2009-05-31,8.7,MWI
Inflation Rate,2009-06-30,8.4,MWI
Inflation Rate,2009-07-31,8.0,MWI
Inflation Rate,2009-08-31,7.8,MWI
Inflation Rate,2009-09-30,7.5,MWI
Inflation Rate,2009-10-31,7.3,MWI
Inflation Rate,2009-11-30,7.2,MWI
Inflation Rate,2009-12-31,7.6,MWI
Inflation Rate,2010-01-31,7.8,MWI
Inflation Rate,2010-02-28,8.2,MWI
Inflation Rate,2010-03-31,8.3,MWI
Inflation Rate,2010-04-30,8.1,MWI
Inflation Rate,2010-05-31,7.8,MWI
Inflation Rate,2010-06-30,7.5,MWI
Inflation Rate,2010-07-31,7.3,MWI
Inflation Rate,2010-08-31,7.2,MWI
Inflation Rate,2010-09-30,7.0,MWI
Inflation Rate,2010-10-31,6.7,MWI
Inflation Rate,2010-11-30,6.4,MWI
Inflation Rate,2010-12-31,6.3,MWI
Inflation Rate,2011-01-31,6.6,MWI
Inflation Rate,2011-02-28,7.0,MWI
Inflation Rate,2011-03-31,7.2,MWI
Inflation Rate,2011-04-30,7.1,MWI
Inflation Rate,2011-05-31,7.0,MWI
Inflation Rate,2011-06-30,7.0,MWI
Inflation Rate,2011-07-31,7.4,MWI
Inflation Rate,2011-08-31,7.6,MWI
Inflation Rate,2011-09-30,7.7,MWI
Inflation Rate,2011-10-31,8.1,MWI
Inflation Rate,2011-11-30,8.9,MWI
Inflation Rate,2011-12-31,9.8,MWI
Inflation Rate,2012-01-31,10.3,MWI
Inflation Rate,2012-02-29,10.9,MWI
Inflation Rate,2012-03-31,11.4,MWI
Inflation Rate,2012-04-30,12.4,MWI
Inflation Rate,2012-05-31,17.3,MWI
Inflation Rate,2012-06-30,20.1,MWI
Inflation Rate,2012-07-31,21.7,MWI
Inflation Rate,2012-08-31,25.5,MWI
Inflation Rate,2012-11-30,33.3,MWI
Inflation Rate,2012-12-31,34.6,MWI
Inflation Rate,2013-01-31,35.1,MWI
Inflation Rate,2013-02-28,37.9,MWI
Inflation Rate,2013-03-31,36.4,MWI
Inflation Rate,2013-04-30,35.8,MWI
Inflation Rate,2013-05-31,31.0,MWI
Inflation Rate,2013-06-30,27.9,MWI
Inflation Rate,2013-07-31,25.2,MWI
Inflation Rate,2013-08-31,23.3,MWI
Inflation Rate,2013-09-30,21.7,MWI
Inflation Rate,2013-10-31,22.2,MWI
Inflation Rate,2013-11-30,22.9,MWI
Inflation Rate,2013-12-31,23.5,MWI
Inflation Rate,2014-01-31,25.9,MWI
Inflation Rate,2014-02-28,24.6,MWI
Inflation Rate,2014-03-31,24.0,MWI
Inflation Rate,2014-04-30,23.9,MWI
Inflation Rate,2014-05-31,22.6,MWI
Inflation Rate,2014-06-30,22.5,MWI
Inflation Rate,2014-07-31,22.3,MWI
Inflation Rate,2014-08-31,24.5,MWI
Inflation Rate,2014-09-30,23.7,MWI
Inflation Rate,2014-10-31,23.3,MWI
Inflation Rate,2014-11-30,23.7,MWI
Inflation Rate,2014-12-31,24.2,MWI
Inflation Rate,2015-01-31,21.2,MWI
Inflation Rate,2015-02-28,19.7,MWI
Inflation Rate,2015-03-31,18.2,MWI
Inflation Rate,2015-04-30,18.8,MWI
Inflation Rate,2015-05-31,19.5,MWI
Inflation Rate,2015-06-30,21.3,MWI
Inflation Rate,2015-07-31,22.2,MWI
Inflation Rate,2015-08-31,23.0,MWI
Inflation Rate,2015-09-30,24.1,MWI
Inflation Rate,2015-10-31,24.7,MWI
Inflation Rate,2015-11-30,24.6,MWI
Inflation Rate,2015-12-31,24.9,MWI
Inflation Rate,2016-01-31,23.5,MWI
Inflation Rate,2016-02-29,23.4,MWI
Inflation Rate,2016-03-31,22.1,MWI
Inflation Rate,2016-04-30,20.9,MWI
Inflation Rate,2016-05-31,21.5,MWI
Inflation Rate,2016-06-30,22.6,MWI
Inflation Rate,2016-07-31,23.5,MWI
Inflation Rate,2016-08-31,22.8,MWI
Inflation Rate,2016-09-30,21.2,MWI
Inflation Rate,2016-10-31,20.1,MWI
Inflation Rate,2016-11-30,19.9,MWI
Inflation Rate,2016-12-31,20.0,MWI
Inflation Rate,2017-01-31,18.2,MWI
Inflation Rate,2017-02-28,16.1,MWI
Inflation Rate,2017-03-31,15.8,MWI
Inflation Rate,2017-04-30,14.6,MWI
Inflation Rate,2017-05-31,12.3,MWI
Inflation Rate,2017-06-30,11.3,MWI
Inflation Rate,2017-07-31,10.2,MWI
Inflation Rate,2017-08-31,9.3,MWI
Inflation Rate,2017-09-30,8.4,MWI
Inflation Rate,2017-10-31,8.3,MWI
Inflation Rate,2017-11-30,7.7,MWI
Inflation Rate,2017-12-31,7.1,MWI
Inflation Rate,2018-01-31,8.1,MWI
Inflation Rate,2018-02-28,7.8,MWI
Inflation Rate,2018-03-31,9.9,MWI
Inflation Rate,2018-04-30,9.7,MWI
Inflation Rate,2018-05-31,11.6,MWI
Inflation Rate,2018-06-30,8.6,MWI
Inflation Rate,2018-07-31,9.0,MWI
Inflation Rate,2018-08-31,9.3,MWI
Inflation Rate,2018-09-30,9.5,MWI
Inflation Rate,2018-10-31,9.7,MWI
Inflation Rate,2018-11-30,13.1,MWI
Inflation Rate,2018-12-31,9.9,MWI
Inflation Rate,2019-01-31,8.8,MWI
Inflation Rate,2019-02-28,7.9,MWI
Inflation Rate,2019-03-31,9.3,MWI
Inflation Rate,2019-04-30,9.1,MWI
Inflation Rate,2019-05-31,8.9,MWI
Inflation Rate,2019-06-30,9.0,MWI
Inflation Rate,2019-07-31,9.3,MWI
Inflation Rate,2019-08-31,9.5,MWI
Inflation Rate,2019-09-30,9.2,MWI
Inflation Rate,2019-10-31,9.6,MWI
Inflation Rate,2019-11-30,10.4,MWI
Inflation Rate,2019-12-31,11.5,MWI
Inflation Rate,2020-01-31,11.1,MWI
Inflation Rate,2020-02-29,11.0,MWI
Inflation Rate,2020-03-31,9.8,MWI
Inflation Rate,2020-04-30,9.4,MWI
Inflation Rate,2020-05-31,8.7,MWI
Inflation Rate,2020-06-30,8.5,MWI
Inflation Rate,2020-07-31,8.0,MWI
Inflation Rate,2020-08-31,7.6,MWI
Inflation Rate,2020-09-30,7.1,MWI
Inflation Rate,2020-10-31,7.5,MWI
Inflation Rate,2020-11-30,7.3,MWI
Inflation Rate,2020-12-31,7.6,MWI
Inflation Rate,2021-01-31,7.7,MWI
