indicator,date,value,iso_code
Food Inflation,1993-04-30,0.0,CHE
Food Inflation,1993-05-31,0.1,CHE
Food Inflation,1993-06-30,-1.4,CHE
Food Inflation,1993-07-31,-0.5,CHE
Food Inflation,1993-08-31,0.8,CHE
Food Inflation,1993-09-30,-0.2,CHE
Food Inflation,1993-10-31,-0.3,CHE
Food Inflation,1993-11-30,-0.6,CHE
Food Inflation,1993-12-31,1.3,CHE
Food Inflation,1994-01-31,0.3,CHE
Food Inflation,1994-02-28,0.5,CHE
Food Inflation,1994-03-31,-0.8,CHE
Food Inflation,1994-04-30,-1.0,CHE
Food Inflation,1994-05-31,-0.2,CHE
Food Inflation,1994-06-30,0.8,CHE
Food Inflation,1994-07-31,1.3,CHE
Food Inflation,1994-08-31,0.8,CHE
Food Inflation,1994-09-30,1.9,CHE
Food Inflation,1994-10-31,1.6,CHE
Food Inflation,1994-11-30,0.6,CHE
Food Inflation,1994-12-31,-0.5,CHE
Food Inflation,1995-01-31,0.9,CHE
Food Inflation,1995-02-28,1.6,CHE
Food Inflation,1995-03-31,1.2,CHE
Food Inflation,1995-04-30,1.3,CHE
Food Inflation,1995-05-31,0.9,CHE
Food Inflation,1995-06-30,1.1,CHE
Food Inflation,1995-07-31,1.0,CHE
Food Inflation,1995-08-31,0.5,CHE
Food Inflation,1995-09-30,0.1,CHE
Food Inflation,1995-10-31,-0.2,CHE
Food Inflation,1995-11-30,-0.1,CHE
Food Inflation,1995-12-31,-0.1,CHE
Food Inflation,1996-01-31,-0.5,CHE
Food Inflation,1996-02-29,-1.4,CHE
Food Inflation,1996-03-31,-0.2,CHE
Food Inflation,1996-04-30,-0.1,CHE
Food Inflation,1996-05-31,-0.3,CHE
Food Inflation,1996-06-30,-0.1,CHE
Food Inflation,1996-07-31,-0.7,CHE
Food Inflation,1996-08-31,-0.7,CHE
Food Inflation,1996-09-30,-1.0,CHE
Food Inflation,1996-10-31,-0.5,CHE
Food Inflation,1996-11-30,-0.4,CHE
Food Inflation,1996-12-31,0.1,CHE
Food Inflation,1997-01-31,0.2,CHE
Food Inflation,1997-02-28,0.3,CHE
Food Inflation,1997-03-31,-0.5,CHE
Food Inflation,1997-04-30,-0.3,CHE
Food Inflation,1997-05-31,0.5,CHE
Food Inflation,1997-06-30,-0.1,CHE
Food Inflation,1997-07-31,0.1,CHE
Food Inflation,1997-08-31,0.8,CHE
Food Inflation,1997-09-30,1.3,CHE
Food Inflation,1997-10-31,1.4,CHE
Food Inflation,1997-11-30,2.2,CHE
Food Inflation,1997-12-31,2.4,CHE
Food Inflation,1998-01-31,1.4,CHE
Food Inflation,1998-02-28,1.3,CHE
Food Inflation,1998-03-31,1.3,CHE
Food Inflation,1998-04-30,1.0,CHE
Food Inflation,1998-05-31,0.9,CHE
Food Inflation,1998-06-30,1.5,CHE
Food Inflation,1998-07-31,1.1,CHE
Food Inflation,1998-08-31,0.9,CHE
Food Inflation,1998-09-30,0.6,CHE
Food Inflation,1998-10-31,0.4,CHE
Food Inflation,1998-11-30,0.0,CHE
Food Inflation,1998-12-31,-0.4,CHE
Food Inflation,1999-01-31,0.0,CHE
Food Inflation,1999-02-28,-0.1,CHE
Food Inflation,1999-03-31,-0.2,CHE
Food Inflation,1999-04-30,0.0,CHE
Food Inflation,1999-05-31,-0.5,CHE
Food Inflation,1999-06-30,-0.9,CHE
Food Inflation,1999-07-31,-0.1,CHE
Food Inflation,1999-08-31,-0.3,CHE
Food Inflation,1999-09-30,0.0,CHE
Food Inflation,1999-10-31,-0.2,CHE
Food Inflation,1999-11-30,0.0,CHE
Food Inflation,1999-12-31,0.6,CHE
Food Inflation,2000-01-31,0.3,CHE
Food Inflation,2000-02-29,1.3,CHE
Food Inflation,2000-03-31,1.3,CHE
Food Inflation,2000-04-30,1.8,CHE
Food Inflation,2000-05-31,2.3,CHE
Food Inflation,2000-06-30,2.0,CHE
Food Inflation,2000-07-31,1.4,CHE
Food Inflation,2000-08-31,2.3,CHE
Food Inflation,2000-09-30,1.8,CHE
Food Inflation,2000-10-31,1.8,CHE
Food Inflation,2000-11-30,2.2,CHE
Food Inflation,2000-12-31,0.9,CHE
Food Inflation,2001-01-31,1.4,CHE
Food Inflation,2001-02-28,0.6,CHE
Food Inflation,2001-03-31,1.2,CHE
Food Inflation,2001-04-30,1.1,CHE
Food Inflation,2001-05-31,1.3,CHE
Food Inflation,2001-06-30,2.3,CHE
Food Inflation,2001-07-31,2.8,CHE
Food Inflation,2001-08-31,2.0,CHE
Food Inflation,2001-09-30,2.6,CHE
Food Inflation,2001-10-31,3.5,CHE
Food Inflation,2001-11-30,2.3,CHE
Food Inflation,2001-12-31,3.6,CHE
Food Inflation,2002-01-31,4.4,CHE
Food Inflation,2002-02-28,4.1,CHE
Food Inflation,2002-03-31,3.9,CHE
Food Inflation,2002-04-30,3.6,CHE
Food Inflation,2002-05-31,2.8,CHE
Food Inflation,2002-06-30,1.2,CHE
Food Inflation,2002-07-31,1.4,CHE
Food Inflation,2002-08-31,1.7,CHE
Food Inflation,2002-09-30,1.7,CHE
Food Inflation,2002-10-31,0.9,CHE
Food Inflation,2002-11-30,1.5,CHE
Food Inflation,2002-12-31,0.7,CHE
Food Inflation,2003-01-31,-0.5,CHE
Food Inflation,2003-02-28,0.3,CHE
Food Inflation,2003-03-31,1.2,CHE
Food Inflation,2003-04-30,0.8,CHE
Food Inflation,2003-05-31,1.1,CHE
Food Inflation,2003-06-30,1.6,CHE
Food Inflation,2003-07-31,1.0,CHE
Food Inflation,2003-08-31,1.6,CHE
Food Inflation,2003-09-30,1.7,CHE
Food Inflation,2003-10-31,2.0,CHE
Food Inflation,2003-11-30,2.1,CHE
Food Inflation,2003-12-31,2.3,CHE
Food Inflation,2004-01-31,2.4,CHE
Food Inflation,2004-02-29,1.3,CHE
Food Inflation,2004-03-31,0.6,CHE
Food Inflation,2004-04-30,1.0,CHE
Food Inflation,2004-05-31,0.8,CHE
Food Inflation,2004-06-30,1.0,CHE
Food Inflation,2004-07-31,0.8,CHE
Food Inflation,2004-08-31,-0.2,CHE
Food Inflation,2004-09-30,-0.3,CHE
Food Inflation,2004-10-31,-0.4,CHE
Food Inflation,2004-11-30,-0.5,CHE
Food Inflation,2004-12-31,-0.4,CHE
Food Inflation,2005-01-31,-0.6,CHE
Food Inflation,2005-02-28,0.3,CHE
Food Inflation,2005-03-31,0.0,CHE
Food Inflation,2005-04-30,-0.4,CHE
Food Inflation,2005-05-31,-0.5,CHE
Food Inflation,2005-06-30,-0.8,CHE
Food Inflation,2005-07-31,-0.9,CHE
Food Inflation,2005-08-31,-0.6,CHE
Food Inflation,2005-09-30,-0.9,CHE
Food Inflation,2005-10-31,-1.4,CHE
Food Inflation,2005-11-30,-1.2,CHE
Food Inflation,2005-12-31,-1.5,CHE
Food Inflation,2006-01-31,-0.9,CHE
Food Inflation,2006-02-28,-0.9,CHE
Food Inflation,2006-03-31,-1.2,CHE
Food Inflation,2006-04-30,-1.1,CHE
Food Inflation,2006-05-31,-0.8,CHE
Food Inflation,2006-06-30,-0.6,CHE
Food Inflation,2006-07-31,0.1,CHE
Food Inflation,2006-08-31,0.8,CHE
Food Inflation,2006-09-30,1.9,CHE
Food Inflation,2006-10-31,0.9,CHE
Food Inflation,2006-11-30,0.7,CHE
Food Inflation,2006-12-31,0.6,CHE
Food Inflation,2007-01-31,0.8,CHE
Food Inflation,2007-02-28,0.0,CHE
Food Inflation,2007-03-31,0.0,CHE
Food Inflation,2007-04-30,0.8,CHE
Food Inflation,2007-05-31,0.2,CHE
Food Inflation,2007-06-30,0.3,CHE
Food Inflation,2007-07-31,0.2,CHE
Food Inflation,2007-08-31,0.1,CHE
Food Inflation,2007-09-30,-0.7,CHE
Food Inflation,2007-10-31,1.1,CHE
Food Inflation,2007-11-30,1.5,CHE
Food Inflation,2007-12-31,2.0,CHE
Food Inflation,2008-01-31,1.9,CHE
Food Inflation,2008-02-29,2.1,CHE
Food Inflation,2008-03-31,2.8,CHE
Food Inflation,2008-04-30,2.2,CHE
Food Inflation,2008-05-31,3.3,CHE
Food Inflation,2008-06-30,3.4,CHE
Food Inflation,2008-07-31,3.7,CHE
Food Inflation,2008-08-31,3.3,CHE
Food Inflation,2008-09-30,4.1,CHE
Food Inflation,2008-10-31,3.9,CHE
Food Inflation,2008-11-30,3.4,CHE
Food Inflation,2008-12-31,3.1,CHE
Food Inflation,2009-01-31,2.0,CHE
Food Inflation,2009-02-28,2.3,CHE
Food Inflation,2009-03-31,1.8,CHE
Food Inflation,2009-04-30,1.3,CHE
Food Inflation,2009-05-31,0.5,CHE
Food Inflation,2009-06-30,0.2,CHE
Food Inflation,2009-07-31,-0.2,CHE
Food Inflation,2009-08-31,-0.9,CHE
Food Inflation,2009-09-30,-1.4,CHE
Food Inflation,2009-10-31,-2.9,CHE
Food Inflation,2009-11-30,-2.3,CHE
Food Inflation,2009-12-31,-2.5,CHE
Food Inflation,2010-01-31,-1.8,CHE
Food Inflation,2010-02-28,-1.6,CHE
Food Inflation,2010-03-31,-1.0,CHE
Food Inflation,2010-04-30,-0.5,CHE
Food Inflation,2010-05-31,-1.1,CHE
Food Inflation,2010-06-30,-1.5,CHE
Food Inflation,2010-07-31,-1.6,CHE
Food Inflation,2010-08-31,-0.4,CHE
Food Inflation,2010-09-30,-1.0,CHE
Food Inflation,2010-10-31,-0.8,CHE
Food Inflation,2010-11-30,-0.7,CHE
Food Inflation,2010-12-31,-1.3,CHE
Food Inflation,2011-01-31,-2.8,CHE
Food Inflation,2011-02-28,-3.2,CHE
Food Inflation,2011-03-31,-3.2,CHE
Food Inflation,2011-04-30,-4.0,CHE
Food Inflation,2011-05-31,-2.5,CHE
Food Inflation,2011-06-30,-2.1,CHE
Food Inflation,2011-07-31,-2.4,CHE
Food Inflation,2011-08-31,-3.2,CHE
Food Inflation,2011-09-30,-4.0,CHE
Food Inflation,2011-10-31,-3.3,CHE
Food Inflation,2011-11-30,-4.6,CHE
Food Inflation,2011-12-31,-3.8,CHE
Food Inflation,2012-01-31,-2.3,CHE
Food Inflation,2012-02-29,-2.1,CHE
Food Inflation,2012-03-31,-1.9,CHE
Food Inflation,2012-04-30,-1.7,CHE
Food Inflation,2012-05-31,-1.6,CHE
Food Inflation,2012-06-30,-1.8,CHE
Food Inflation,2012-07-31,-1.0,CHE
Food Inflation,2012-08-31,-1.1,CHE
Food Inflation,2012-09-30,-0.3,CHE
Food Inflation,2012-10-31,0.4,CHE
Food Inflation,2012-11-30,0.8,CHE
Food Inflation,2012-12-31,0.8,CHE
Food Inflation,2013-01-31,1.0,CHE
Food Inflation,2013-02-28,0.5,CHE
Food Inflation,2013-03-31,0.5,CHE
Food Inflation,2013-04-30,1.0,CHE
Food Inflation,2013-05-31,0.8,CHE
Food Inflation,2013-06-30,1.0,CHE
Food Inflation,2013-07-31,2.0,CHE
Food Inflation,2013-08-31,1.6,CHE
Food Inflation,2013-09-30,2.1,CHE
Food Inflation,2013-10-31,0.9,CHE
Food Inflation,2013-11-30,1.7,CHE
Food Inflation,2013-12-31,1.5,CHE
Food Inflation,2014-01-31,1.1,CHE
Food Inflation,2014-02-28,1.1,CHE
Food Inflation,2014-03-31,1.3,CHE
Food Inflation,2014-04-30,0.7,CHE
Food Inflation,2014-05-31,1.1,CHE
Food Inflation,2014-06-30,1.1,CHE
Food Inflation,2014-07-31,0.3,CHE
Food Inflation,2014-08-31,1.4,CHE
Food Inflation,2014-09-30,1.3,CHE
Food Inflation,2014-10-31,0.8,CHE
Food Inflation,2014-11-30,0.7,CHE
Food Inflation,2014-12-31,0.2,CHE
Food Inflation,2015-01-31,0.3,CHE
Food Inflation,2015-02-28,-0.1,CHE
Food Inflation,2015-03-31,-1.0,CHE
Food Inflation,2015-04-30,-0.5,CHE
Food Inflation,2015-05-31,-1.2,CHE
Food Inflation,2015-06-30,-0.8,CHE
Food Inflation,2015-07-31,-1.5,CHE
Food Inflation,2015-08-31,-1.1,CHE
Food Inflation,2015-09-30,-1.3,CHE
Food Inflation,2015-10-31,-0.6,CHE
Food Inflation,2015-11-30,-0.6,CHE
Food Inflation,2015-12-31,-1.2,CHE
Food Inflation,2016-01-31,-1.4,CHE
Food Inflation,2016-02-29,-0.4,CHE
Food Inflation,2016-03-31,-0.1,CHE
Food Inflation,2016-04-30,0.1,CHE
Food Inflation,2016-05-31,0.2,CHE
Food Inflation,2016-06-30,0.6,CHE
Food Inflation,2016-07-31,1.2,CHE
Food Inflation,2016-08-31,1.3,CHE
Food Inflation,2016-09-30,0.6,CHE
Food Inflation,2016-10-31,0.8,CHE
Food Inflation,2016-11-30,0.8,CHE
Food Inflation,2016-12-31,0.9,CHE
Food Inflation,2017-01-31,0.9,CHE
Food Inflation,2017-02-28,1.8,CHE
Food Inflation,2017-03-31,0.6,CHE
Food Inflation,2017-04-30,0.0,CHE
Food Inflation,2017-05-31,0.7,CHE
Food Inflation,2017-06-30,-0.6,CHE
Food Inflation,2017-07-31,0.3,CHE
Food Inflation,2017-08-31,-0.4,CHE
Food Inflation,2017-09-30,0.3,CHE
Food Inflation,2017-10-31,0.4,CHE
Food Inflation,2017-11-30,0.3,CHE
Food Inflation,2017-12-31,0.6,CHE
Food Inflation,2018-01-31,1.0,CHE
Food Inflation,2018-02-28,-0.4,CHE
Food Inflation,2018-03-31,0.9,CHE
Food Inflation,2018-04-30,1.4,CHE
Food Inflation,2018-05-31,1.6,CHE
Food Inflation,2018-06-30,2.1,CHE
Food Inflation,2018-07-31,1.5,CHE
Food Inflation,2018-08-31,1.1,CHE
Food Inflation,2018-09-30,1.5,CHE
Food Inflation,2018-10-31,1.7,CHE
Food Inflation,2018-11-30,1.3,CHE
Food Inflation,2018-12-31,1.5,CHE
Food Inflation,2019-01-31,0.8,CHE
Food Inflation,2019-02-28,1.5,CHE
Food Inflation,2019-03-31,1.0,CHE
Food Inflation,2019-04-30,1.2,CHE
Food Inflation,2019-05-31,0.2,CHE
Food Inflation,2019-06-30,0.1,CHE
Food Inflation,2019-07-31,-0.4,CHE
Food Inflation,2019-08-31,0.3,CHE
Food Inflation,2019-09-30,-0.3,CHE
Food Inflation,2019-10-31,-1.2,CHE
Food Inflation,2019-11-30,-1.2,CHE
Food Inflation,2019-12-31,-0.7,CHE
Food Inflation,2020-01-31,-1.0,CHE
Food Inflation,2020-02-29,-1.3,CHE
Food Inflation,2020-03-31,-0.3,CHE
Food Inflation,2020-04-30,0.3,CHE
Food Inflation,2020-05-31,0.4,CHE
Food Inflation,2020-06-30,1.0,CHE
Food Inflation,2020-07-31,0.7,CHE
Food Inflation,2020-08-31,0.2,CHE
Food Inflation,2020-09-30,0.5,CHE
Food Inflation,2020-10-31,0.8,CHE
Food Inflation,2020-11-30,0.4,CHE
Food Inflation,2020-12-31,-0.4,CHE
Food Inflation,2021-01-31,-0.3,CHE
Food Inflation,2021-02-28,-0.5,CHE
Food Inflation,2021-03-31,-1.5,CHE
Food Inflation,2021-04-30,-2.0,CHE
Food Inflation,2021-05-31,-2.1,CHE
Food Inflation,2021-06-30,-2.8,CHE
Food Inflation,2021-07-31,-2.0,CHE
Food Inflation,2021-08-31,-1.2,CHE
Food Inflation,2021-09-30,-1.7,CHE
Food Inflation,2021-10-31,-2.0,CHE
Food Inflation,2021-11-30,-1.7,CHE
Food Inflation,2021-12-31,-1.4,CHE
Food Inflation,2022-01-31,-1.5,CHE
Food Inflation,2022-02-28,-1.1,CHE
Food Inflation,2022-03-31,0.0,CHE
Food Inflation,2022-04-30,-0.3,CHE
Food Inflation,2022-05-31,1.1,CHE
Inflation Rate,1956-01-31,0.11,CHE
Inflation Rate,1956-02-29,0.7,CHE
Inflation Rate,1956-03-31,1.11,CHE
Inflation Rate,1956-04-30,0.87,CHE
Inflation Rate,1956-05-31,1.57,CHE
Inflation Rate,1956-06-30,1.8,CHE
Inflation Rate,1956-07-31,1.86,CHE
Inflation Rate,1956-08-31,1.97,CHE
Inflation Rate,1956-09-30,1.97,CHE
Inflation Rate,1956-10-31,1.9,CHE
Inflation Rate,1956-11-30,2.08,CHE
Inflation Rate,1956-12-31,2.19,CHE
Inflation Rate,1957-01-31,2.61,CHE
Inflation Rate,1957-02-28,2.2,CHE
Inflation Rate,1957-03-31,1.61,CHE
Inflation Rate,1957-04-30,2.13,CHE
Inflation Rate,1957-05-31,1.71,CHE
Inflation Rate,1957-06-30,1.54,CHE
Inflation Rate,1957-07-31,1.65,CHE
Inflation Rate,1957-08-31,1.87,CHE
Inflation Rate,1957-09-30,1.93,CHE
Inflation Rate,1957-10-31,2.15,CHE
Inflation Rate,1957-11-30,2.14,CHE
Inflation Rate,1957-12-31,2.03,CHE
Inflation Rate,1958-01-31,1.92,CHE
Inflation Rate,1958-02-28,2.09,CHE
Inflation Rate,1958-03-31,2.38,CHE
Inflation Rate,1958-04-30,2.15,CHE
Inflation Rate,1958-05-31,2.4,CHE
Inflation Rate,1958-06-30,2.41,CHE
Inflation Rate,1958-07-31,2.18,CHE
Inflation Rate,1958-08-31,1.73,CHE
Inflation Rate,1958-09-30,1.67,CHE
Inflation Rate,1958-10-31,1.27,CHE
Inflation Rate,1958-11-30,1.05,CHE
Inflation Rate,1958-12-31,0.89,CHE
Inflation Rate,1959-01-31,0.55,CHE
Inflation Rate,1959-02-28,0.22,CHE
Inflation Rate,1959-03-31,0.05,CHE
Inflation Rate,1959-04-30,-0.44,CHE
Inflation Rate,1959-05-31,-1.19,CHE
Inflation Rate,1959-06-30,-1.37,CHE
Inflation Rate,1959-07-31,-1.37,CHE
Inflation Rate,1959-08-31,-1.15,CHE
Inflation Rate,1959-09-30,-0.98,CHE
Inflation Rate,1959-10-31,-0.77,CHE
Inflation Rate,1959-11-30,-0.71,CHE
Inflation Rate,1959-12-31,-0.6,CHE
Inflation Rate,1960-01-31,-0.28,CHE
Inflation Rate,1960-02-29,0.56,CHE
Inflation Rate,1960-03-31,0.72,CHE
Inflation Rate,1960-04-30,1.28,CHE
Inflation Rate,1960-05-31,1.61,CHE
Inflation Rate,1960-06-30,1.83,CHE
Inflation Rate,1960-07-31,2.11,CHE
Inflation Rate,1960-08-31,2.0,CHE
Inflation Rate,1960-09-30,1.93,CHE
Inflation Rate,1960-10-31,1.93,CHE
Inflation Rate,1960-11-30,1.82,CHE
Inflation Rate,1960-12-31,1.76,CHE
Inflation Rate,1961-01-31,1.77,CHE
Inflation Rate,1961-02-28,1.32,CHE
Inflation Rate,1961-03-31,1.32,CHE
Inflation Rate,1961-04-30,1.15,CHE
Inflation Rate,1961-05-31,1.48,CHE
Inflation Rate,1961-06-30,1.53,CHE
Inflation Rate,1961-07-31,1.47,CHE
Inflation Rate,1961-08-31,1.74,CHE
Inflation Rate,1961-09-30,1.62,CHE
Inflation Rate,1961-10-31,1.9,CHE
Inflation Rate,1961-11-30,3.3,CHE
Inflation Rate,1961-12-31,3.52,CHE
Inflation Rate,1962-01-31,3.91,CHE
Inflation Rate,1962-02-28,4.13,CHE
Inflation Rate,1962-03-31,4.29,CHE
Inflation Rate,1962-04-30,4.78,CHE
Inflation Rate,1962-05-31,4.79,CHE
Inflation Rate,1962-06-30,4.89,CHE
Inflation Rate,1962-07-31,4.99,CHE
Inflation Rate,1962-08-31,4.91,CHE
Inflation Rate,1962-09-30,4.69,CHE
Inflation Rate,1962-10-31,4.09,CHE
Inflation Rate,1962-11-30,3.14,CHE
Inflation Rate,1962-12-31,3.24,CHE
Inflation Rate,1963-01-31,3.45,CHE
Inflation Rate,1963-02-28,3.8,CHE
Inflation Rate,1963-03-31,3.64,CHE
Inflation Rate,1963-04-30,3.32,CHE
Inflation Rate,1963-05-31,3.13,CHE
Inflation Rate,1963-06-30,3.13,CHE
Inflation Rate,1963-07-31,3.02,CHE
Inflation Rate,1963-08-31,2.9,CHE
Inflation Rate,1963-09-30,3.26,CHE
Inflation Rate,1963-10-31,3.82,CHE
Inflation Rate,1963-11-30,3.96,CHE
Inflation Rate,1963-12-31,3.85,CHE
Inflation Rate,1964-01-31,3.63,CHE
Inflation Rate,1964-02-29,3.16,CHE
Inflation Rate,1964-03-31,3.21,CHE
Inflation Rate,1964-04-30,3.71,CHE
Inflation Rate,1964-05-31,3.64,CHE
Inflation Rate,1964-06-30,3.23,CHE
Inflation Rate,1964-07-31,3.08,CHE
Inflation Rate,1964-08-31,3.02,CHE
Inflation Rate,1964-09-30,2.91,CHE
Inflation Rate,1964-10-31,2.8,CHE
Inflation Rate,1964-11-30,2.3,CHE
Inflation Rate,1964-12-31,2.34,CHE
Inflation Rate,1965-01-31,2.34,CHE
Inflation Rate,1965-02-28,2.53,CHE
Inflation Rate,1965-03-31,2.53,CHE
Inflation Rate,1965-04-30,2.22,CHE
Inflation Rate,1965-05-31,2.79,CHE
Inflation Rate,1965-06-30,3.32,CHE
Inflation Rate,1965-07-31,3.56,CHE
Inflation Rate,1965-08-31,3.89,CHE
Inflation Rate,1965-09-30,3.98,CHE
Inflation Rate,1965-10-31,4.01,CHE
Inflation Rate,1965-11-30,4.82,CHE
Inflation Rate,1965-12-31,4.91,CHE
Inflation Rate,1966-01-31,5.38,CHE
Inflation Rate,1966-02-28,5.31,CHE
Inflation Rate,1966-03-31,5.41,CHE
Inflation Rate,1966-04-30,5.2,CHE
Inflation Rate,1966-05-31,5.37,CHE
Inflation Rate,1966-06-30,4.85,CHE
Inflation Rate,1966-07-31,4.56,CHE
Inflation Rate,1966-08-31,4.3,CHE
Inflation Rate,1966-09-30,4.1,CHE
Inflation Rate,1966-10-31,4.0,CHE
Inflation Rate,1966-11-30,4.33,CHE
Inflation Rate,1966-12-31,4.59,CHE
Inflation Rate,1967-01-31,4.34,CHE
Inflation Rate,1967-02-28,3.83,CHE
Inflation Rate,1967-03-31,3.69,CHE
Inflation Rate,1967-04-30,3.64,CHE
Inflation Rate,1967-05-31,3.47,CHE
Inflation Rate,1967-06-30,4.31,CHE
Inflation Rate,1967-07-31,4.67,CHE
Inflation Rate,1967-08-31,4.75,CHE
Inflation Rate,1967-09-30,4.26,CHE
Inflation Rate,1967-10-31,3.93,CHE
Inflation Rate,1967-11-30,3.69,CHE
Inflation Rate,1967-12-31,3.49,CHE
Inflation Rate,1968-01-31,3.37,CHE
Inflation Rate,1968-02-29,3.79,CHE
Inflation Rate,1968-03-31,3.4,CHE
Inflation Rate,1968-04-30,3.21,CHE
Inflation Rate,1968-05-31,2.39,CHE
Inflation Rate,1968-06-30,1.8,CHE
Inflation Rate,1968-07-31,1.34,CHE
Inflation Rate,1968-08-31,1.24,CHE
Inflation Rate,1968-09-30,1.73,CHE
Inflation Rate,1968-10-31,2.21,CHE
Inflation Rate,1968-11-30,2.19,CHE
Inflation Rate,1968-12-31,2.18,CHE
Inflation Rate,1969-01-31,2.27,CHE
Inflation Rate,1969-02-28,2.27,CHE
