indicator,date,value,iso_code
Food Inflation,2016-04-30,13.2,NGA
Food Inflation,2016-05-31,14.9,NGA
Food Inflation,2016-06-30,15.3,NGA
Food Inflation,2016-07-31,15.8,NGA
Food Inflation,2016-08-31,16.4,NGA
Food Inflation,2016-09-30,16.6,NGA
Food Inflation,2016-10-31,17.1,NGA
Food Inflation,2016-11-30,17.2,NGA
Food Inflation,2016-12-31,17.4,NGA
Food Inflation,2017-01-31,17.82,NGA
Food Inflation,2017-02-28,18.5,NGA
Food Inflation,2017-03-31,18.44,NGA
Food Inflation,2017-04-30,19.3,NGA
Food Inflation,2017-05-31,19.27,NGA
Food Inflation,2017-06-30,19.91,NGA
Food Inflation,2017-07-31,20.28,NGA
Food Inflation,2017-08-31,20.25,NGA
Food Inflation,2017-09-30,20.32,NGA
Food Inflation,2017-10-31,20.31,NGA
Food Inflation,2017-11-30,20.3,NGA
Food Inflation,2017-12-31,19.42,NGA
Food Inflation,2018-01-31,18.92,NGA
Food Inflation,2018-02-28,17.59,NGA
Food Inflation,2018-03-31,16.08,NGA
Food Inflation,2018-04-30,14.8,NGA
Food Inflation,2018-05-31,13.45,NGA
Food Inflation,2018-06-30,12.98,NGA
Food Inflation,2018-07-31,12.95,NGA
Food Inflation,2018-08-31,13.16,NGA
Food Inflation,2018-09-30,13.31,NGA
Food Inflation,2018-10-31,13.28,NGA
Food Inflation,2018-11-30,13.3,NGA
Food Inflation,2018-12-31,13.56,NGA
Food Inflation,2019-01-31,13.51,NGA
Food Inflation,2019-02-28,13.47,NGA
Food Inflation,2019-03-31,13.45,NGA
Food Inflation,2019-04-30,13.7,NGA
Food Inflation,2019-05-31,13.79,NGA
Food Inflation,2019-06-30,13.56,NGA
Food Inflation,2019-07-31,13.39,NGA
Food Inflation,2019-08-31,13.17,NGA
Food Inflation,2019-09-30,13.51,NGA
Food Inflation,2019-10-31,14.09,NGA
Food Inflation,2019-11-30,14.48,NGA
Food Inflation,2019-12-31,14.67,NGA
Food Inflation,2020-01-31,14.85,NGA
Food Inflation,2020-02-29,14.9,NGA
Food Inflation,2020-03-31,14.98,NGA
Food Inflation,2020-04-30,15.03,NGA
Food Inflation,2020-05-31,15.04,NGA
Food Inflation,2020-06-30,15.18,NGA
Food Inflation,2020-07-31,15.48,NGA
Food Inflation,2020-08-31,16.0,NGA
Food Inflation,2020-09-30,16.66,NGA
Food Inflation,2020-10-31,17.38,NGA
Food Inflation,2020-11-30,18.3,NGA
Food Inflation,2020-12-31,19.56,NGA
Food Inflation,2021-01-31,20.57,NGA
Food Inflation,2021-02-28,21.79,NGA
Food Inflation,2021-03-31,22.95,NGA
Food Inflation,2021-04-30,22.72,NGA
Food Inflation,2021-05-31,22.28,NGA
Food Inflation,2021-06-30,21.83,NGA
Food Inflation,2021-07-31,21.03,NGA
Food Inflation,2021-08-31,20.3,NGA
Food Inflation,2021-09-30,19.57,NGA
Food Inflation,2021-10-31,18.34,NGA
Food Inflation,2021-11-30,17.21,NGA
Food Inflation,2021-12-31,17.37,NGA
Food Inflation,2022-01-31,17.13,NGA
Food Inflation,2022-02-28,17.11,NGA
Food Inflation,2022-03-31,17.2,NGA
Food Inflation,2022-04-30,18.37,NGA
Food Inflation,2022-05-31,19.5,NGA
Inflation Rate,1996-01-31,47.56,NGA
Inflation Rate,1996-02-29,43.68,NGA
Inflation Rate,1996-03-31,41.84,NGA
Inflation Rate,1996-04-30,31.86,NGA
Inflation Rate,1996-05-31,31.0,NGA
Inflation Rate,1996-06-30,28.87,NGA
Inflation Rate,1996-07-31,29.54,NGA
Inflation Rate,1996-08-31,26.74,NGA
Inflation Rate,1996-09-30,23.7,NGA
Inflation Rate,1996-10-31,24.6,NGA
Inflation Rate,1996-11-30,20.86,NGA
Inflation Rate,1996-12-31,14.36,NGA
Inflation Rate,1997-01-31,14.35,NGA
Inflation Rate,1997-02-28,13.35,NGA
Inflation Rate,1997-03-31,13.77,NGA
Inflation Rate,1997-04-30,17.09,NGA
Inflation Rate,1997-05-31,12.89,NGA
Inflation Rate,1997-06-30,11.63,NGA
Inflation Rate,1997-07-31,8.3,NGA
Inflation Rate,1997-08-31,7.69,NGA
Inflation Rate,1997-09-30,6.52,NGA
Inflation Rate,1997-10-31,6.35,NGA
Inflation Rate,1997-11-30,8.1,NGA
Inflation Rate,1997-12-31,10.18,NGA
Inflation Rate,1998-01-31,8.79,NGA
Inflation Rate,1998-02-28,8.18,NGA
Inflation Rate,1998-03-31,6.93,NGA
Inflation Rate,1998-04-30,5.04,NGA
Inflation Rate,1998-05-31,4.4,NGA
Inflation Rate,1998-06-30,6.36,NGA
Inflation Rate,1998-07-31,8.58,NGA
Inflation Rate,1998-08-31,7.32,NGA
Inflation Rate,1998-09-30,6.97,NGA
Inflation Rate,1998-10-31,9.04,NGA
Inflation Rate,1998-11-30,10.86,NGA
Inflation Rate,1998-12-31,11.93,NGA
Inflation Rate,1999-01-31,14.3,NGA
Inflation Rate,1999-02-28,14.36,NGA
Inflation Rate,1999-03-31,13.56,NGA
Inflation Rate,1999-04-30,11.57,NGA
Inflation Rate,1999-05-31,11.37,NGA
Inflation Rate,1999-06-30,8.27,NGA
Inflation Rate,1999-07-31,3.99,NGA
Inflation Rate,1999-08-31,0.78,NGA
Inflation Rate,1999-09-30,2.22,NGA
Inflation Rate,1999-10-31,1.46,NGA
Inflation Rate,1999-11-30,-0.03,NGA
Inflation Rate,1999-12-31,0.24,NGA
Inflation Rate,2000-01-31,-2.49,NGA
Inflation Rate,2000-02-29,-1.72,NGA
Inflation Rate,2000-03-31,-1.41,NGA
Inflation Rate,2000-04-30,-0.03,NGA
Inflation Rate,2000-05-31,2.16,NGA
Inflation Rate,2000-06-30,5.87,NGA
Inflation Rate,2000-07-31,6.66,NGA
Inflation Rate,2000-08-31,13.1,NGA
Inflation Rate,2000-09-30,15.54,NGA
Inflation Rate,2000-10-31,17.09,NGA
Inflation Rate,2000-11-30,15.36,NGA
Inflation Rate,2000-12-31,14.51,NGA
Inflation Rate,2001-01-31,17.63,NGA
Inflation Rate,2001-02-28,18.59,NGA
Inflation Rate,2001-03-31,18.2,NGA
Inflation Rate,2001-04-30,23.22,NGA
Inflation Rate,2001-05-31,22.96,NGA
Inflation Rate,2001-06-30,16.07,NGA
Inflation Rate,2001-07-31,19.01,NGA
Inflation Rate,2001-08-31,18.7,NGA
Inflation Rate,2001-09-30,19.11,NGA
Inflation Rate,2001-10-31,19.35,NGA
Inflation Rate,2001-11-30,17.43,NGA
Inflation Rate,2001-12-31,16.5,NGA
Inflation Rate,2002-01-31,18.55,NGA
Inflation Rate,2002-02-28,17.98,NGA
Inflation Rate,2002-03-31,17.37,NGA
Inflation Rate,2002-04-30,12.76,NGA
Inflation Rate,2002-05-31,10.19,NGA
Inflation Rate,2002-06-30,12.22,NGA
Inflation Rate,2002-07-31,15.56,NGA
Inflation Rate,2002-08-31,12.29,NGA
Inflation Rate,2002-09-30,9.96,NGA
Inflation Rate,2002-10-31,5.36,NGA
Inflation Rate,2002-11-30,12.17,NGA
Inflation Rate,2002-12-31,12.17,NGA
Inflation Rate,2003-01-31,10.59,NGA
Inflation Rate,2003-02-28,7.28,NGA
Inflation Rate,2003-03-31,5.88,NGA
Inflation Rate,2003-04-30,8.26,NGA
Inflation Rate,2003-05-31,8.68,NGA
Inflation Rate,2003-06-30,13.99,NGA
Inflation Rate,2003-07-31,12.93,NGA
Inflation Rate,2003-08-31,12.44,NGA
Inflation Rate,2003-09-30,18.38,NGA
Inflation Rate,2003-10-31,23.61,NGA
Inflation Rate,2003-11-30,21.28,NGA
Inflation Rate,2003-12-31,23.79,NGA
Inflation Rate,2004-01-31,22.4,NGA
Inflation Rate,2004-02-29,24.84,NGA
Inflation Rate,2004-03-31,22.45,NGA
Inflation Rate,2004-04-30,17.54,NGA
Inflation Rate,2004-05-31,19.78,NGA
Inflation Rate,2004-06-30,14.09,NGA
Inflation Rate,2004-07-31,10.67,NGA
Inflation Rate,2004-08-31,13.01,NGA
Inflation Rate,2004-09-30,9.13,NGA
Inflation Rate,2004-10-31,10.72,NGA
Inflation Rate,2004-11-30,10.04,NGA
Inflation Rate,2004-12-31,10.02,NGA
Inflation Rate,2005-01-31,9.84,NGA
Inflation Rate,2005-02-28,10.95,NGA
Inflation Rate,2005-03-31,16.28,NGA
Inflation Rate,2005-04-30,17.95,NGA
Inflation Rate,2005-05-31,16.82,NGA
Inflation Rate,2005-06-30,18.58,NGA
Inflation Rate,2005-07-31,26.14,NGA
Inflation Rate,2005-08-31,28.21,NGA
Inflation Rate,2005-09-30,24.31,NGA
Inflation Rate,2005-10-31,18.61,NGA
Inflation Rate,2005-11-30,15.13,NGA
Inflation Rate,2005-12-31,11.56,NGA
Inflation Rate,2006-01-31,10.7,NGA
Inflation Rate,2006-02-28,10.8,NGA
Inflation Rate,2006-03-31,12.0,NGA
Inflation Rate,2006-04-30,12.6,NGA
Inflation Rate,2006-05-31,10.5,NGA
Inflation Rate,2006-06-30,8.5,NGA
Inflation Rate,2006-07-31,3.0,NGA
Inflation Rate,2006-08-31,3.7,NGA
Inflation Rate,2006-09-30,6.3,NGA
Inflation Rate,2006-10-31,6.1,NGA
Inflation Rate,2006-11-30,7.8,NGA
Inflation Rate,2006-12-31,8.5,NGA
Inflation Rate,2007-01-31,8.0,NGA
Inflation Rate,2007-02-28,7.1,NGA
Inflation Rate,2007-03-31,5.2,NGA
Inflation Rate,2007-04-30,4.2,NGA
Inflation Rate,2007-05-31,4.6,NGA
Inflation Rate,2007-06-30,6.4,NGA
Inflation Rate,2007-07-31,4.8,NGA
Inflation Rate,2007-08-31,4.2,NGA
Inflation Rate,2007-09-30,4.1,NGA
Inflation Rate,2007-10-31,4.6,NGA
Inflation Rate,2007-11-30,5.2,NGA
Inflation Rate,2007-12-31,6.6,NGA
Inflation Rate,2008-01-31,8.6,NGA
Inflation Rate,2008-02-29,8.0,NGA
Inflation Rate,2008-03-31,7.8,NGA
Inflation Rate,2008-04-30,8.2,NGA
Inflation Rate,2008-05-31,9.7,NGA
Inflation Rate,2008-06-30,12.0,NGA
Inflation Rate,2008-07-31,14.0,NGA
Inflation Rate,2008-08-31,12.4,NGA
Inflation Rate,2008-09-30,13.0,NGA
Inflation Rate,2008-10-31,14.7,NGA
Inflation Rate,2008-11-30,14.8,NGA
Inflation Rate,2008-12-31,15.1,NGA
Inflation Rate,2009-01-31,14.0,NGA
Inflation Rate,2009-02-28,14.6,NGA
Inflation Rate,2009-03-31,14.4,NGA
Inflation Rate,2009-04-30,13.3,NGA
Inflation Rate,2009-05-31,13.2,NGA
Inflation Rate,2009-06-30,11.2,NGA
Inflation Rate,2009-07-31,11.1,NGA
Inflation Rate,2009-08-31,11.0,NGA
Inflation Rate,2009-09-30,10.4,NGA
Inflation Rate,2009-10-31,11.6,NGA
Inflation Rate,2009-11-30,12.4,NGA
Inflation Rate,2009-12-31,13.9,NGA
Inflation Rate,2010-01-31,14.4,NGA
Inflation Rate,2010-02-28,15.6,NGA
Inflation Rate,2010-03-31,14.8,NGA
Inflation Rate,2010-04-30,15.0,NGA
Inflation Rate,2010-05-31,12.9,NGA
Inflation Rate,2010-06-30,14.1,NGA
Inflation Rate,2010-07-31,13.0,NGA
Inflation Rate,2010-08-31,13.7,NGA
Inflation Rate,2010-09-30,13.6,NGA
Inflation Rate,2010-10-31,13.4,NGA
Inflation Rate,2010-11-30,12.8,NGA
Inflation Rate,2010-12-31,11.8,NGA
Inflation Rate,2011-01-31,12.1,NGA
Inflation Rate,2011-02-28,11.1,NGA
Inflation Rate,2011-03-31,12.8,NGA
Inflation Rate,2011-04-30,11.3,NGA
Inflation Rate,2011-05-31,12.4,NGA
Inflation Rate,2011-06-30,10.2,NGA
Inflation Rate,2011-07-31,9.4,NGA
Inflation Rate,2011-08-31,9.3,NGA
Inflation Rate,2011-09-30,10.3,NGA
Inflation Rate,2011-10-31,10.5,NGA
Inflation Rate,2011-11-30,10.5,NGA
Inflation Rate,2011-12-31,10.3,NGA
Inflation Rate,2012-01-31,12.6,NGA
Inflation Rate,2012-02-29,11.9,NGA
Inflation Rate,2012-03-31,12.1,NGA
Inflation Rate,2012-04-30,12.9,NGA
Inflation Rate,2012-05-31,12.7,NGA
Inflation Rate,2012-06-30,12.9,NGA
Inflation Rate,2012-07-31,12.8,NGA
Inflation Rate,2012-08-31,11.7,NGA
Inflation Rate,2012-09-30,11.3,NGA
Inflation Rate,2012-10-31,11.7,NGA
Inflation Rate,2012-11-30,12.3,NGA
Inflation Rate,2012-12-31,12.0,NGA
Inflation Rate,2013-01-31,9.0,NGA
Inflation Rate,2013-02-28,9.5,NGA
Inflation Rate,2013-03-31,8.6,NGA
Inflation Rate,2013-04-30,9.1,NGA
Inflation Rate,2013-05-31,9.0,NGA
Inflation Rate,2013-06-30,8.4,NGA
Inflation Rate,2013-07-31,8.7,NGA
Inflation Rate,2013-08-31,8.2,NGA
Inflation Rate,2013-09-30,8.0,NGA
Inflation Rate,2013-10-31,7.8,NGA
Inflation Rate,2013-11-30,7.9,NGA
Inflation Rate,2013-12-31,8.0,NGA
Inflation Rate,2014-01-31,8.0,NGA
Inflation Rate,2014-02-28,7.7,NGA
Inflation Rate,2014-03-31,7.8,NGA
Inflation Rate,2014-04-30,7.9,NGA
Inflation Rate,2014-05-31,8.0,NGA
Inflation Rate,2014-06-30,8.2,NGA
Inflation Rate,2014-07-31,8.3,NGA
Inflation Rate,2014-08-31,8.5,NGA
Inflation Rate,2014-09-30,8.3,NGA
Inflation Rate,2014-10-31,8.1,NGA
Inflation Rate,2014-11-30,7.9,NGA
Inflation Rate,2014-12-31,8.0,NGA
Inflation Rate,2015-01-31,8.2,NGA
Inflation Rate,2015-02-28,8.4,NGA
Inflation Rate,2015-03-31,8.5,NGA
Inflation Rate,2015-04-30,8.7,NGA
Inflation Rate,2015-05-31,9.0,NGA
Inflation Rate,2015-06-30,9.2,NGA
Inflation Rate,2015-07-31,9.2,NGA
Inflation Rate,2015-08-31,9.3,NGA
Inflation Rate,2015-09-30,9.4,NGA
Inflation Rate,2015-10-31,9.3,NGA
Inflation Rate,2015-11-30,9.4,NGA
Inflation Rate,2015-12-31,9.6,NGA
Inflation Rate,2016-01-31,9.6,NGA
Inflation Rate,2016-02-29,11.4,NGA
Inflation Rate,2016-03-31,12.8,NGA
Inflation Rate,2016-04-30,13.7,NGA
Inflation Rate,2016-05-31,15.6,NGA
Inflation Rate,2016-06-30,16.5,NGA
Inflation Rate,2016-07-31,17.1,NGA
Inflation Rate,2016-08-31,17.6,NGA
Inflation Rate,2016-09-30,17.9,NGA
Inflation Rate,2016-10-31,18.3,NGA
Inflation Rate,2016-11-30,18.48,NGA
Inflation Rate,2016-12-31,18.55,NGA
Inflation Rate,2017-01-31,18.72,NGA
Inflation Rate,2017-02-28,17.78,NGA
Inflation Rate,2017-03-31,17.26,NGA
Inflation Rate,2017-04-30,17.24,NGA
Inflation Rate,2017-05-31,16.25,NGA
Inflation Rate,2017-06-30,16.1,NGA
Inflation Rate,2017-07-31,16.05,NGA
Inflation Rate,2017-08-31,16.01,NGA
Inflation Rate,2017-09-30,15.98,NGA
Inflation Rate,2017-10-31,15.91,NGA
Inflation Rate,2017-11-30,15.9,NGA
Inflation Rate,2017-12-31,15.37,NGA
Inflation Rate,2018-01-31,15.13,NGA
Inflation Rate,2018-02-28,14.33,NGA
Inflation Rate,2018-03-31,13.34,NGA
Inflation Rate,2018-04-30,12.48,NGA
Inflation Rate,2018-05-31,11.61,NGA
Inflation Rate,2018-06-30,11.23,NGA
Inflation Rate,2018-07-31,11.14,NGA
Inflation Rate,2018-08-31,11.23,NGA
Inflation Rate,2018-09-30,11.28,NGA
Inflation Rate,2018-10-31,11.26,NGA
Inflation Rate,2018-11-30,11.28,NGA
Inflation Rate,2018-12-31,11.44,NGA
Inflation Rate,2019-01-31,11.37,NGA
Inflation Rate,2019-02-28,11.31,NGA
Inflation Rate,2019-03-31,11.25,NGA
Inflation Rate,2019-04-30,11.37,NGA
Inflation Rate,2019-05-31,11.4,NGA
Inflation Rate,2019-06-30,11.22,NGA
Inflation Rate,2019-07-31,11.08,NGA
Inflation Rate,2019-08-31,11.02,NGA
Inflation Rate,2019-09-30,11.24,NGA
Inflation Rate,2019-10-31,11.61,NGA
Inflation Rate,2019-11-30,11.85,NGA
Inflation Rate,2019-12-31,11.98,NGA
Inflation Rate,2020-01-31,12.13,NGA
Inflation Rate,2020-02-29,12.2,NGA
Inflation Rate,2020-03-31,12.26,NGA
Inflation Rate,2020-04-30,12.34,NGA
Inflation Rate,2020-05-31,12.4,NGA
Inflation Rate,2020-06-30,12.56,NGA
Inflation Rate,2020-07-31,12.82,NGA
Inflation Rate,2020-08-31,13.22,NGA
Inflation Rate,2020-09-30,13.71,NGA
Inflation Rate,2020-10-31,14.23,NGA
Inflation Rate,2020-11-30,14.89,NGA
Inflation Rate,2020-12-31,15.75,NGA
Inflation Rate,2021-01-31,16.47,NGA
Inflation Rate,2021-02-28,17.33,NGA
Inflation Rate,2021-03-31,18.17,NGA
