indicator,date,value,iso_code
Inflation Rate,1983-12-31,36.0,SOM
Inflation Rate,1984-12-31,72.0,SOM
Inflation Rate,1985-12-31,28.0,SOM
Inflation Rate,1986-12-31,39.0,SOM
Inflation Rate,1987-12-31,30.0,SOM
Inflation Rate,1988-12-31,64.0,SOM
Inflation Rate,1989-12-31,103.0,SOM
Inflation Rate,1990-12-31,216.0,SOM
Inflation Rate,1991-12-31,36.0,SOM
Inflation Rate,1992-12-31,25.0,SOM
Inflation Rate,1993-12-31,55.0,SOM
Inflation Rate,1994-12-31,56.0,SOM
Inflation Rate,1995-12-31,31.0,SOM
Inflation Rate,1996-12-31,30.0,SOM
Inflation Rate,1997-12-31,34.0,SOM
Inflation Rate,1998-12-31,22.0,SOM
Inflation Rate,1999-12-31,14.0,SOM
Inflation Rate,2000-12-31,15.0,SOM
Inflation Rate,2001-12-31,8.0,SOM
Inflation Rate,2002-12-31,8.0,SOM
Inflation Rate,2003-12-31,6.0,SOM
Inflation Rate,2004-12-31,7.0,SOM
Inflation Rate,2005-12-31,16.0,SOM
Inflation Rate,2006-12-31,-7.0,SOM
Inflation Rate,2007-12-31,4.0,SOM
Inflation Rate,2008-12-31,2.0,SOM
Inflation Rate,2009-12-31,2.0,SOM
Inflation Rate,2010-12-31,-15.0,SOM
Inflation Rate,2011-12-31,-3.0,SOM
Inflation Rate,2012-12-31,-2.0,SOM
Inflation Rate,2013-12-31,-3.0,SOM
Inflation Rate,2014-12-31,-4.0,SOM
Inflation Rate,2015-12-31,-5.6,SOM
Inflation Rate,2016-12-31,-3.6,SOM
Inflation Rate,2018-01-31,3.83,SOM
Inflation Rate,2018-02-28,5.63,SOM
Inflation Rate,2018-03-31,5.78,SOM
Inflation Rate,2018-04-30,5.68,SOM
Inflation Rate,2018-05-31,5.51,SOM
Inflation Rate,2018-06-30,3.96,SOM
Inflation Rate,2018-07-31,3.1,SOM
Inflation Rate,2018-08-31,3.16,SOM
Inflation Rate,2018-09-30,3.46,SOM
Inflation Rate,2018-10-31,3.98,SOM
Inflation Rate,2018-11-30,3.99,SOM
Inflation Rate,2018-12-31,3.22,SOM
Inflation Rate,2019-01-31,3.18,SOM
Inflation Rate,2019-02-28,3.09,SOM
Inflation Rate,2019-03-31,3.17,SOM
Inflation Rate,2019-04-30,5.66,SOM
Inflation Rate,2019-05-31,5.88,SOM
Inflation Rate,2019-06-30,6.6,SOM
Inflation Rate,2019-07-31,6.8,SOM
Inflation Rate,2019-08-31,5.8,SOM
Inflation Rate,2019-09-30,5.2,SOM
Inflation Rate,2019-10-31,4.2,SOM
Inflation Rate,2019-11-30,3.8,SOM
Inflation Rate,2019-12-31,3.13,SOM
Inflation Rate,2020-01-31,3.2,SOM
Inflation Rate,2020-02-29,3.1,SOM
Inflation Rate,2020-03-31,5.2,SOM
Inflation Rate,2020-04-30,4.3,SOM
Inflation Rate,2020-05-31,4.2,SOM
Inflation Rate,2020-06-30,4.3,SOM
Inflation Rate,2020-07-31,4.1,SOM
Inflation Rate,2020-08-31,4.1,SOM
Inflation Rate,2020-09-30,3.93,SOM
Inflation Rate,2020-10-31,3.75,SOM
Inflation Rate,2020-11-30,4.37,SOM
Inflation Rate,2020-12-31,4.84,SOM
Inflation Rate,2021-01-31,5.0,SOM
Inflation Rate,2021-02-28,5.03,SOM
Inflation Rate,2021-03-31,5.08,SOM
Inflation Rate,2021-04-30,4.21,SOM
Inflation Rate,2021-05-31,3.83,SOM
Inflation Rate,2021-06-30,3.22,SOM
Inflation Rate,2021-07-31,4.72,SOM
Inflation Rate,2021-08-31,4.31,SOM
Inflation Rate,2021-09-30,4.24,SOM
Inflation Rate,2021-10-31,4.86,SOM
Inflation Rate,2021-11-30,5.03,SOM
Inflation Rate,2021-12-31,5.67,SOM
Inflation Rate,2022-01-31,6.84,SOM
Inflation Rate,2022-02-28,6.45,SOM
Inflation Rate,2022-03-31,6.1,SOM
Inflation Rate,2022-04-30,6.5,SOM
Inflation Rate,2022-05-31,6.7,SOM
Inflation Rate,2022-06-30,7.0,SOM
