indicator,date,value,iso_code
Food Inflation,1969-04-30,4.09,CAN
Food Inflation,1969-05-31,4.71,CAN
Food Inflation,1969-06-30,6.43,CAN
Food Inflation,1969-07-31,5.75,CAN
Food Inflation,1969-08-31,5.68,CAN
Food Inflation,1969-09-30,4.57,CAN
Food Inflation,1969-10-31,4.0,CAN
Food Inflation,1969-11-30,5.14,CAN
Food Inflation,1969-12-31,4.52,CAN
Food Inflation,1970-01-31,3.93,CAN
Food Inflation,1970-02-28,5.68,CAN
Food Inflation,1970-03-31,5.68,CAN
Food Inflation,1970-04-30,5.06,CAN
Food Inflation,1970-05-31,4.49,CAN
Food Inflation,1970-06-30,2.2,CAN
Food Inflation,1970-07-31,1.63,CAN
Food Inflation,1970-08-31,1.08,CAN
Food Inflation,1970-09-30,1.09,CAN
Food Inflation,1970-10-31,0.55,CAN
Food Inflation,1970-11-30,-1.63,CAN
Food Inflation,1970-12-31,-3.78,CAN
Food Inflation,1971-01-31,-2.7,CAN
Food Inflation,1971-02-28,-2.69,CAN
Food Inflation,1971-03-31,-2.15,CAN
Food Inflation,1971-04-30,-1.6,CAN
Food Inflation,1971-05-31,-0.54,CAN
Food Inflation,1971-06-30,0.0,CAN
Food Inflation,1971-07-31,1.6,CAN
Food Inflation,1971-08-31,3.19,CAN
Food Inflation,1971-09-30,2.7,CAN
Food Inflation,1971-10-31,3.83,CAN
Food Inflation,1971-11-30,4.97,CAN
Food Inflation,1971-12-31,8.43,CAN
Food Inflation,1972-01-31,7.78,CAN
Food Inflation,1972-02-29,8.29,CAN
Food Inflation,1972-03-31,7.14,CAN
Food Inflation,1972-04-30,7.07,CAN
Food Inflation,1972-05-31,5.41,CAN
Food Inflation,1972-06-30,4.84,CAN
Food Inflation,1972-07-31,6.32,CAN
Food Inflation,1972-08-31,6.7,CAN
Food Inflation,1972-09-30,10.0,CAN
Food Inflation,1972-10-31,8.42,CAN
Food Inflation,1972-11-30,8.42,CAN
Food Inflation,1972-12-31,8.29,CAN
Food Inflation,1973-01-31,10.31,CAN
Food Inflation,1973-02-28,9.69,CAN
Food Inflation,1973-03-31,11.28,CAN
Food Inflation,1973-04-30,12.69,CAN
Food Inflation,1973-05-31,14.87,CAN
Food Inflation,1973-06-30,16.92,CAN
Food Inflation,1973-07-31,15.35,CAN
Food Inflation,1973-08-31,15.94,CAN
Food Inflation,1973-09-30,15.79,CAN
Food Inflation,1973-10-31,17.48,CAN
Food Inflation,1973-11-30,18.45,CAN
Food Inflation,1973-12-31,17.22,CAN
Food Inflation,1974-01-31,15.89,CAN
Food Inflation,1974-02-28,18.14,CAN
Food Inflation,1974-03-31,18.43,CAN
Food Inflation,1974-04-30,16.22,CAN
Food Inflation,1974-05-31,18.3,CAN
Food Inflation,1974-06-30,17.54,CAN
Food Inflation,1974-07-31,15.88,CAN
Food Inflation,1974-08-31,13.75,CAN
Food Inflation,1974-09-30,13.64,CAN
Food Inflation,1974-10-31,15.29,CAN
Food Inflation,1974-11-30,15.98,CAN
Food Inflation,1974-12-31,16.73,CAN
Food Inflation,1975-01-31,16.13,CAN
Food Inflation,1975-02-28,14.17,CAN
Food Inflation,1975-03-31,12.45,CAN
Food Inflation,1975-04-30,12.79,CAN
Food Inflation,1975-05-31,10.57,CAN
Food Inflation,1975-06-30,13.06,CAN
Food Inflation,1975-07-31,14.81,CAN
Food Inflation,1975-08-31,14.65,CAN
Food Inflation,1975-09-30,13.45,CAN
Food Inflation,1975-10-31,12.19,CAN
Food Inflation,1975-11-30,10.95,CAN
Food Inflation,1975-12-31,9.44,CAN
Food Inflation,1976-01-31,8.33,CAN
Food Inflation,1976-02-29,7.24,CAN
Food Inflation,1976-03-31,6.92,CAN
Food Inflation,1976-04-30,5.84,CAN
Food Inflation,1976-05-31,6.48,CAN
Food Inflation,1976-06-30,3.3,CAN
Food Inflation,1976-07-31,0.97,CAN
Food Inflation,1976-08-31,-0.32,CAN
Food Inflation,1976-09-30,-0.64,CAN
Food Inflation,1976-10-31,-0.96,CAN
Food Inflation,1976-11-30,-1.27,CAN
Food Inflation,1976-12-31,-0.96,CAN
Food Inflation,1977-01-31,0.64,CAN
Food Inflation,1977-02-28,2.89,CAN
Food Inflation,1977-03-31,4.53,CAN
Food Inflation,1977-04-30,6.17,CAN
Food Inflation,1977-05-31,6.09,CAN
Food Inflation,1977-06-30,7.03,CAN
Food Inflation,1977-07-31,9.27,CAN
Food Inflation,1977-08-31,9.94,CAN
Food Inflation,1977-09-30,11.29,CAN
Food Inflation,1977-10-31,12.9,CAN
Food Inflation,1977-11-30,13.55,CAN
Food Inflation,1977-12-31,15.48,CAN
Food Inflation,1978-01-31,14.97,CAN
Food Inflation,1978-02-28,13.44,CAN
Food Inflation,1978-03-31,13.93,CAN
Food Inflation,1978-04-30,14.37,CAN
Food Inflation,1978-05-31,16.92,CAN
Food Inflation,1978-06-30,17.61,CAN
Food Inflation,1978-07-31,20.18,CAN
Food Inflation,1978-08-31,18.08,CAN
Food Inflation,1978-09-30,14.78,CAN
Food Inflation,1978-10-31,14.29,CAN
Food Inflation,1978-11-30,13.92,CAN
Food Inflation,1978-12-31,12.85,CAN
Food Inflation,1979-01-31,13.85,CAN
Food Inflation,1979-02-28,15.98,CAN
Food Inflation,1979-03-31,17.66,CAN
Food Inflation,1979-04-30,16.58,CAN
Food Inflation,1979-05-31,13.44,CAN
Food Inflation,1979-06-30,11.93,CAN
Food Inflation,1979-07-31,9.25,CAN
Food Inflation,1979-08-31,10.12,CAN
Food Inflation,1979-09-30,12.63,CAN
Food Inflation,1979-10-31,12.5,CAN
Food Inflation,1979-11-30,12.47,CAN
Food Inflation,1979-12-31,12.87,CAN
Food Inflation,1980-01-31,11.44,CAN
Food Inflation,1980-02-29,10.21,CAN
Food Inflation,1980-03-31,8.31,CAN
Food Inflation,1980-04-30,7.8,CAN
Food Inflation,1980-05-31,7.97,CAN
Food Inflation,1980-06-30,9.98,CAN
Food Inflation,1980-07-31,9.13,CAN
Food Inflation,1980-08-31,11.21,CAN
Food Inflation,1980-09-30,13.23,CAN
Food Inflation,1980-10-31,12.44,CAN
Food Inflation,1980-11-30,13.53,CAN
Food Inflation,1980-12-31,13.6,CAN
Food Inflation,1981-01-31,13.54,CAN
Food Inflation,1981-02-28,14.01,CAN
Food Inflation,1981-03-31,13.65,CAN
Food Inflation,1981-04-30,14.47,CAN
Food Inflation,1981-05-31,12.87,CAN
Food Inflation,1981-06-30,12.37,CAN
Food Inflation,1981-07-31,12.86,CAN
Food Inflation,1981-08-31,11.69,CAN
Food Inflation,1981-09-30,9.7,CAN
Food Inflation,1981-10-31,9.29,CAN
Food Inflation,1981-11-30,7.62,CAN
Food Inflation,1981-12-31,5.6,CAN
Food Inflation,1982-01-31,6.15,CAN
Food Inflation,1982-02-28,6.43,CAN
Food Inflation,1982-03-31,6.57,CAN
Food Inflation,1982-04-30,6.13,CAN
Food Inflation,1982-05-31,9.16,CAN
Food Inflation,1982-06-30,9.54,CAN
Food Inflation,1982-07-31,8.32,CAN
Food Inflation,1982-08-31,7.22,CAN
Food Inflation,1982-09-30,6.32,CAN
Food Inflation,1982-10-31,6.33,CAN
Food Inflation,1982-11-30,6.9,CAN
Food Inflation,1982-12-31,7.5,CAN
Food Inflation,1983-01-31,6.7,CAN
Food Inflation,1983-02-28,5.33,CAN
Food Inflation,1983-03-31,4.05,CAN
Food Inflation,1983-04-30,4.73,CAN
Food Inflation,1983-05-31,3.94,CAN
Food Inflation,1983-06-30,1.84,CAN
Food Inflation,1983-07-31,2.17,CAN
Food Inflation,1983-08-31,2.86,CAN
Food Inflation,1983-09-30,2.72,CAN
Food Inflation,1983-10-31,4.08,CAN
Food Inflation,1983-11-30,3.23,CAN
Food Inflation,1983-12-31,3.74,CAN
Food Inflation,1984-01-31,5.6,CAN
Food Inflation,1984-02-29,6.07,CAN
Food Inflation,1984-03-31,7.11,CAN
Food Inflation,1984-04-30,6.35,CAN
Food Inflation,1984-05-31,4.28,CAN
Food Inflation,1984-06-30,5.59,CAN
Food Inflation,1984-07-31,5.88,CAN
Food Inflation,1984-08-31,5.24,CAN
Food Inflation,1984-09-30,5.45,CAN
Food Inflation,1984-10-31,4.25,CAN
Food Inflation,1984-11-30,4.93,CAN
Food Inflation,1984-12-31,4.59,CAN
Food Inflation,1985-01-31,3.86,CAN
Food Inflation,1985-02-28,3.82,CAN
Food Inflation,1985-03-31,3.0,CAN
Food Inflation,1985-04-30,3.77,CAN
Food Inflation,1985-05-31,3.48,CAN
Food Inflation,1985-06-30,2.49,CAN
Food Inflation,1985-07-31,2.16,CAN
Food Inflation,1985-08-31,2.33,CAN
Food Inflation,1985-09-30,2.19,CAN
Food Inflation,1985-10-31,1.88,CAN
Food Inflation,1985-11-30,2.35,CAN
Food Inflation,1985-12-31,3.76,CAN
Food Inflation,1986-01-31,4.18,CAN
Food Inflation,1986-02-28,2.45,CAN
Food Inflation,1986-03-31,2.76,CAN
Food Inflation,1986-04-30,2.58,CAN
Food Inflation,1986-05-31,4.12,CAN
Food Inflation,1986-06-30,3.95,CAN
Food Inflation,1986-07-31,4.53,CAN
Food Inflation,1986-08-31,5.62,CAN
Food Inflation,1986-09-30,7.21,CAN
Food Inflation,1986-10-31,8.0,CAN
Food Inflation,1986-11-30,8.12,CAN
Food Inflation,1986-12-31,6.5,CAN
Food Inflation,1987-01-31,5.79,CAN
Food Inflation,1987-02-28,6.43,CAN
Food Inflation,1987-03-31,6.27,CAN
Food Inflation,1987-04-30,5.17,CAN
Food Inflation,1987-05-31,5.28,CAN
Food Inflation,1987-06-30,6.14,CAN
Food Inflation,1987-07-31,5.2,CAN
Food Inflation,1987-08-31,3.74,CAN
Food Inflation,1987-09-30,2.58,CAN
Food Inflation,1987-10-31,2.28,CAN
Food Inflation,1987-11-30,2.12,CAN
Food Inflation,1987-12-31,2.27,CAN
Food Inflation,1988-01-31,2.25,CAN
Food Inflation,1988-02-29,1.97,CAN
Food Inflation,1988-03-31,1.83,CAN
Food Inflation,1988-04-30,2.25,CAN
Food Inflation,1988-05-31,2.09,CAN
Food Inflation,1988-06-30,1.79,CAN
Food Inflation,1988-07-31,2.47,CAN
Food Inflation,1988-08-31,3.74,CAN
Food Inflation,1988-09-30,4.04,CAN
Food Inflation,1988-10-31,3.9,CAN
Food Inflation,1988-11-30,3.05,CAN
Food Inflation,1988-12-31,2.77,CAN
Food Inflation,1989-01-31,2.88,CAN
Food Inflation,1989-02-28,4.13,CAN
Food Inflation,1989-03-31,4.28,CAN
Food Inflation,1989-04-30,4.26,CAN
Food Inflation,1989-05-31,4.23,CAN
Food Inflation,1989-06-30,4.06,CAN
Food Inflation,1989-07-31,4.02,CAN
Food Inflation,1989-08-31,3.07,CAN
Food Inflation,1989-09-30,2.95,CAN
Food Inflation,1989-10-31,3.35,CAN
Food Inflation,1989-11-30,3.63,CAN
Food Inflation,1989-12-31,3.37,CAN
Food Inflation,1990-01-31,4.81,CAN
Food Inflation,1990-02-28,4.76,CAN
Food Inflation,1990-03-31,5.03,CAN
Food Inflation,1990-04-30,3.82,CAN
Food Inflation,1990-05-31,3.4,CAN
Food Inflation,1990-06-30,4.16,CAN
Food Inflation,1990-07-31,3.87,CAN
Food Inflation,1990-08-31,3.63,CAN
Food Inflation,1990-09-30,3.78,CAN
Food Inflation,1990-10-31,3.89,CAN
Food Inflation,1990-11-30,4.16,CAN
Food Inflation,1990-12-31,4.31,CAN
Food Inflation,1991-01-31,5.99,CAN
Food Inflation,1991-02-28,5.05,CAN
Food Inflation,1991-03-31,5.16,CAN
Food Inflation,1991-04-30,6.35,CAN
Food Inflation,1991-05-31,6.33,CAN
Food Inflation,1991-06-30,6.74,CAN
Food Inflation,1991-07-31,5.33,CAN
Food Inflation,1991-08-31,5.13,CAN
Food Inflation,1991-09-30,4.02,CAN
Food Inflation,1991-10-31,2.5,CAN
Food Inflation,1991-11-30,2.62,CAN
Food Inflation,1991-12-31,2.25,CAN
Food Inflation,1992-01-31,-0.96,CAN
Food Inflation,1992-02-29,-0.84,CAN
Food Inflation,1992-03-31,-0.72,CAN
Food Inflation,1992-04-30,-0.72,CAN
Food Inflation,1992-05-31,-1.19,CAN
Food Inflation,1992-06-30,-2.11,CAN
Food Inflation,1992-07-31,-1.65,CAN
Food Inflation,1992-08-31,-0.71,CAN
Food Inflation,1992-09-30,0.12,CAN
Food Inflation,1992-10-31,1.1,CAN
Food Inflation,1992-11-30,0.97,CAN
Food Inflation,1992-12-31,2.08,CAN
Food Inflation,1993-01-31,2.06,CAN
Food Inflation,1993-02-28,2.42,CAN
Food Inflation,1993-03-31,1.57,CAN
Food Inflation,1993-04-30,0.96,CAN
Food Inflation,1993-05-31,2.29,CAN
Food Inflation,1993-06-30,1.43,CAN
Food Inflation,1993-07-31,1.68,CAN
Food Inflation,1993-08-31,1.32,CAN
Food Inflation,1993-09-30,1.33,CAN
Food Inflation,1993-10-31,1.45,CAN
Food Inflation,1993-11-30,1.68,CAN
Food Inflation,1993-12-31,1.8,CAN
Food Inflation,1994-01-31,1.31,CAN
Food Inflation,1994-02-28,0.47,CAN
Food Inflation,1994-03-31,0.12,CAN
Food Inflation,1994-04-30,0.71,CAN
Food Inflation,1994-05-31,-0.35,CAN
Food Inflation,1994-06-30,0.0,CAN
Food Inflation,1994-07-31,0.47,CAN
Food Inflation,1994-08-31,0.71,CAN
Food Inflation,1994-09-30,0.48,CAN
Food Inflation,1994-10-31,0.71,CAN
Food Inflation,1994-11-30,0.47,CAN
Food Inflation,1994-12-31,0.24,CAN
Food Inflation,1995-01-31,1.41,CAN
Food Inflation,1995-02-28,2.36,CAN
Food Inflation,1995-03-31,3.08,CAN
Food Inflation,1995-04-30,3.78,CAN
Food Inflation,1995-05-31,3.19,CAN
Food Inflation,1995-06-30,2.94,CAN
Food Inflation,1995-07-31,2.46,CAN
Food Inflation,1995-08-31,1.76,CAN
Food Inflation,1995-09-30,2.25,CAN
Food Inflation,1995-10-31,1.89,CAN
Food Inflation,1995-11-30,1.77,CAN
Food Inflation,1995-12-31,2.0,CAN
Food Inflation,1996-01-31,0.93,CAN
Food Inflation,1996-02-29,0.46,CAN
Food Inflation,1996-03-31,0.58,CAN
Food Inflation,1996-04-30,0.57,CAN
Food Inflation,1996-05-31,0.69,CAN
Food Inflation,1996-06-30,1.26,CAN
Food Inflation,1996-07-31,1.03,CAN
Food Inflation,1996-08-31,1.62,CAN
Food Inflation,1996-09-30,1.5,CAN
Food Inflation,1996-10-31,2.2,CAN
Food Inflation,1996-11-30,2.89,CAN
Food Inflation,1996-12-31,2.19,CAN
Food Inflation,1997-01-31,2.18,CAN
Food Inflation,1997-02-28,2.41,CAN
Food Inflation,1997-03-31,2.29,CAN
Food Inflation,1997-04-30,0.79,CAN
Food Inflation,1997-05-31,1.71,CAN
Food Inflation,1997-06-30,1.36,CAN
Food Inflation,1997-07-31,2.04,CAN
Food Inflation,1997-08-31,1.7,CAN
Food Inflation,1997-09-30,1.37,CAN
Food Inflation,1997-10-31,0.68,CAN
Food Inflation,1997-11-30,1.01,CAN
Food Inflation,1997-12-31,1.13,CAN
Food Inflation,1998-01-31,2.36,CAN
Food Inflation,1998-02-28,1.23,CAN
Food Inflation,1998-03-31,1.45,CAN
Food Inflation,1998-04-30,1.69,CAN
Food Inflation,1998-05-31,1.68,CAN
Food Inflation,1998-06-30,2.12,CAN
Food Inflation,1998-07-31,1.33,CAN
Food Inflation,1998-08-31,1.45,CAN
Food Inflation,1998-09-30,1.35,CAN
Food Inflation,1998-10-31,1.46,CAN
Food Inflation,1998-11-30,1.56,CAN
Food Inflation,1998-12-31,1.67,CAN
Food Inflation,1999-01-31,1.21,CAN
Food Inflation,1999-02-28,1.44,CAN
Food Inflation,1999-03-31,1.43,CAN
Food Inflation,1999-04-30,1.88,CAN
Food Inflation,1999-05-31,1.65,CAN
Food Inflation,1999-06-30,1.2,CAN
Food Inflation,1999-07-31,1.31,CAN
Food Inflation,1999-08-31,1.1,CAN
Food Inflation,1999-09-30,1.22,CAN
Food Inflation,1999-10-31,1.33,CAN
Food Inflation,1999-11-30,0.88,CAN
Food Inflation,1999-12-31,1.1,CAN
Food Inflation,2000-01-31,-0.22,CAN
Food Inflation,2000-02-29,0.11,CAN
Food Inflation,2000-03-31,0.33,CAN
Food Inflation,2000-04-30,0.33,CAN
Food Inflation,2000-05-31,0.87,CAN
Food Inflation,2000-06-30,1.19,CAN
Food Inflation,2000-07-31,1.95,CAN
Food Inflation,2000-08-31,2.4,CAN
Food Inflation,2000-09-30,2.3,CAN
Food Inflation,2000-10-31,1.86,CAN
Food Inflation,2000-11-30,2.07,CAN
Food Inflation,2000-12-31,3.15,CAN
Food Inflation,2001-01-31,3.47,CAN
Food Inflation,2001-02-28,4.57,CAN
Food Inflation,2001-03-31,4.98,CAN
Food Inflation,2001-04-30,5.08,CAN
Food Inflation,2001-05-31,5.15,CAN
Food Inflation,2001-06-30,4.69,CAN
Food Inflation,2001-07-31,4.56,CAN
Food Inflation,2001-08-31,4.15,CAN
Food Inflation,2001-09-30,4.18,CAN
Food Inflation,2001-10-31,4.19,CAN
Food Inflation,2001-11-30,3.83,CAN
Food Inflation,2001-12-31,3.68,CAN
Food Inflation,2002-01-31,4.62,CAN
Food Inflation,2002-02-28,4.37,CAN
Food Inflation,2002-03-31,3.3,CAN
Food Inflation,2002-04-30,3.4,CAN
Food Inflation,2002-05-31,2.14,CAN
Food Inflation,2002-06-30,2.34,CAN
Food Inflation,2002-07-31,1.93,CAN
Food Inflation,2002-08-31,2.04,CAN
Food Inflation,2002-09-30,1.85,CAN
Food Inflation,2002-10-31,1.55,CAN
Food Inflation,2002-11-30,2.67,CAN
Food Inflation,2002-12-31,2.23,CAN
Food Inflation,2003-01-31,1.91,CAN
Food Inflation,2003-02-28,1.2,CAN
Food Inflation,2003-03-31,1.6,CAN
Food Inflation,2003-04-30,1.29,CAN
Food Inflation,2003-05-31,2.0,CAN
Food Inflation,2003-06-30,1.89,CAN
Food Inflation,2003-07-31,1.89,CAN
Food Inflation,2003-08-31,1.6,CAN
