indicator,date,value,iso_code
Food Inflation,2012-06-30,5.28,ECU
Food Inflation,2012-07-31,5.6,ECU
Food Inflation,2012-08-31,5.36,ECU
Food Inflation,2012-09-30,6.3,ECU
Food Inflation,2012-10-31,6.0,ECU
Food Inflation,2012-11-30,5.44,ECU
Food Inflation,2012-12-31,4.97,ECU
Food Inflation,2013-01-31,5.05,ECU
Food Inflation,2013-02-28,3.85,ECU
Food Inflation,2013-03-31,2.14,ECU
Food Inflation,2013-04-30,2.38,ECU
Food Inflation,2013-05-31,2.36,ECU
Food Inflation,2013-06-30,1.67,ECU
Food Inflation,2013-07-31,0.79,ECU
Food Inflation,2013-08-31,0.73,ECU
Food Inflation,2013-09-30,-0.7,ECU
Food Inflation,2013-10-31,0.41,ECU
Food Inflation,2013-11-30,1.0,ECU
Food Inflation,2013-12-31,1.92,ECU
Food Inflation,2014-01-31,3.06,ECU
Food Inflation,2014-02-28,2.83,ECU
Food Inflation,2014-03-31,3.57,ECU
Food Inflation,2014-04-30,4.35,ECU
Food Inflation,2014-05-31,4.31,ECU
Food Inflation,2014-06-30,4.53,ECU
Food Inflation,2014-07-31,5.82,ECU
Food Inflation,2014-08-31,6.19,ECU
Food Inflation,2014-09-30,5.68,ECU
Food Inflation,2014-10-31,4.85,ECU
Food Inflation,2014-11-30,4.65,ECU
Food Inflation,2014-12-31,4.46,ECU
Food Inflation,2015-01-31,3.19,ECU
Food Inflation,2015-02-28,4.01,ECU
Food Inflation,2015-03-31,2.95,ECU
Food Inflation,2015-04-30,4.05,ECU
Food Inflation,2015-05-31,5.27,ECU
Food Inflation,2015-06-30,6.17,ECU
Food Inflation,2015-07-31,5.13,ECU
Food Inflation,2015-08-31,4.4,ECU
Food Inflation,2015-09-30,4.54,ECU
Food Inflation,2015-10-31,3.87,ECU
Food Inflation,2015-11-30,3.32,ECU
Food Inflation,2015-12-31,3.64,ECU
Food Inflation,2016-01-31,3.35,ECU
Food Inflation,2016-02-29,3.69,ECU
Food Inflation,2016-03-31,3.83,ECU
Food Inflation,2016-04-30,2.83,ECU
Food Inflation,2016-05-31,2.78,ECU
Food Inflation,2016-06-30,2.86,ECU
Food Inflation,2016-07-31,2.88,ECU
Food Inflation,2016-08-31,2.32,ECU
Food Inflation,2016-09-30,1.83,ECU
Food Inflation,2016-10-31,1.64,ECU
Food Inflation,2016-11-30,1.32,ECU
Food Inflation,2016-12-31,1.15,ECU
Food Inflation,2017-01-31,1.48,ECU
Food Inflation,2017-02-28,1.2,ECU
Food Inflation,2017-03-31,1.28,ECU
Food Inflation,2017-04-30,1.84,ECU
Food Inflation,2017-05-31,0.95,ECU
Food Inflation,2017-06-30,0.13,ECU
Food Inflation,2017-07-31,-0.33,ECU
Food Inflation,2017-08-31,0.25,ECU
Food Inflation,2017-09-30,-0.12,ECU
Food Inflation,2017-10-31,-0.02,ECU
Food Inflation,2017-11-30,-0.43,ECU
Food Inflation,2017-12-31,-0.2,ECU
Food Inflation,2018-01-31,-0.6,ECU
Food Inflation,2018-02-28,-0.8,ECU
Food Inflation,2018-03-31,-0.9,ECU
Food Inflation,2018-04-30,-3.33,ECU
Food Inflation,2018-05-31,-3.2,ECU
Food Inflation,2018-06-30,-3.6,ECU
Food Inflation,2018-07-31,-2.8,ECU
Food Inflation,2018-08-31,-2.09,ECU
Food Inflation,2018-09-30,-1.1,ECU
Food Inflation,2018-10-31,-0.5,ECU
Food Inflation,2018-11-30,0.1,ECU
Food Inflation,2018-12-31,-0.7,ECU
Food Inflation,2019-01-31,0.4,ECU
Food Inflation,2019-02-28,-0.11,ECU
Food Inflation,2019-03-31,-1.05,ECU
Food Inflation,2019-04-30,0.33,ECU
Food Inflation,2019-05-31,0.43,ECU
Food Inflation,2019-06-30,0.56,ECU
Food Inflation,2019-07-31,0.93,ECU
Food Inflation,2019-08-31,-0.03,ECU
Food Inflation,2019-09-30,-0.35,ECU
Food Inflation,2019-10-31,0.5,ECU
Food Inflation,2019-11-30,-0.44,ECU
Food Inflation,2019-12-31,-0.63,ECU
Food Inflation,2020-01-31,-0.73,ECU
Food Inflation,2020-02-29,-1.07,ECU
Food Inflation,2020-03-31,0.35,ECU
Food Inflation,2020-04-30,4.57,ECU
Food Inflation,2020-05-31,3.4,ECU
Food Inflation,2020-06-30,3.25,ECU
Food Inflation,2020-07-31,1.2,ECU
Food Inflation,2020-08-31,0.48,ECU
Food Inflation,2020-09-30,-0.3,ECU
Food Inflation,2020-10-31,-1.67,ECU
Food Inflation,2020-11-30,-0.27,ECU
Food Inflation,2020-12-31,-0.06,ECU
Food Inflation,2021-01-31,-0.74,ECU
Food Inflation,2021-02-28,0.1,ECU
Food Inflation,2021-03-31,-0.4,ECU
Food Inflation,2021-04-30,-4.35,ECU
Food Inflation,2021-05-31,-3.19,ECU
Food Inflation,2021-06-30,-3.47,ECU
Food Inflation,2021-07-31,-0.85,ECU
Food Inflation,2021-08-31,-0.07,ECU
Food Inflation,2021-09-30,0.45,ECU
Food Inflation,2021-10-31,0.97,ECU
Food Inflation,2021-11-30,0.59,ECU
Food Inflation,2021-12-31,1.08,ECU
Food Inflation,2022-01-31,2.71,ECU
Food Inflation,2022-02-28,2.66,ECU
Food Inflation,2022-03-31,2.16,ECU
Food Inflation,2022-04-30,2.51,ECU
Food Inflation,2022-05-31,3.97,ECU
Food Inflation,2022-06-30,7.27,ECU
Inflation Rate,1970-01-31,3.04,ECU
Inflation Rate,1970-02-28,1.05,ECU
Inflation Rate,1970-03-31,0.89,ECU
Inflation Rate,1970-04-30,-2.67,ECU
Inflation Rate,1970-05-31,1.79,ECU
Inflation Rate,1970-06-30,2.7,ECU
Inflation Rate,1970-07-31,3.61,ECU
Inflation Rate,1970-08-31,7.42,ECU
Inflation Rate,1970-09-30,10.87,ECU
Inflation Rate,1970-10-31,10.4,ECU
Inflation Rate,1970-11-30,12.57,ECU
Inflation Rate,1970-12-31,10.56,ECU
Inflation Rate,1971-01-31,12.18,ECU
Inflation Rate,1971-02-28,11.93,ECU
Inflation Rate,1971-03-31,12.29,ECU
Inflation Rate,1971-04-30,14.01,ECU
Inflation Rate,1971-05-31,12.53,ECU
Inflation Rate,1971-06-30,11.05,ECU
Inflation Rate,1971-07-31,12.43,ECU
Inflation Rate,1971-08-31,8.49,ECU
Inflation Rate,1971-09-30,4.6,ECU
Inflation Rate,1971-10-31,5.38,ECU
Inflation Rate,1971-11-30,4.81,ECU
Inflation Rate,1971-12-31,6.3,ECU
Inflation Rate,1972-01-31,6.82,ECU
Inflation Rate,1972-02-29,8.88,ECU
Inflation Rate,1972-03-31,8.21,ECU
Inflation Rate,1972-04-30,5.65,ECU
Inflation Rate,1972-05-31,5.94,ECU
Inflation Rate,1972-06-30,9.2,ECU
Inflation Rate,1972-07-31,8.85,ECU
Inflation Rate,1972-08-31,7.82,ECU
Inflation Rate,1972-09-30,8.56,ECU
Inflation Rate,1972-10-31,7.3,ECU
Inflation Rate,1972-11-30,7.49,ECU
Inflation Rate,1972-12-31,5.69,ECU
Inflation Rate,1973-01-31,7.57,ECU
Inflation Rate,1973-02-28,6.99,ECU
Inflation Rate,1973-03-31,8.51,ECU
Inflation Rate,1973-04-30,12.09,ECU
Inflation Rate,1973-05-31,13.32,ECU
Inflation Rate,1973-06-30,11.16,ECU
Inflation Rate,1973-07-31,10.38,ECU
Inflation Rate,1973-08-31,11.79,ECU
Inflation Rate,1973-09-30,12.84,ECU
Inflation Rate,1973-10-31,16.33,ECU
Inflation Rate,1973-11-30,16.4,ECU
Inflation Rate,1973-12-31,17.71,ECU
Inflation Rate,1974-01-31,17.36,ECU
Inflation Rate,1974-02-28,20.48,ECU
Inflation Rate,1974-03-31,23.94,ECU
Inflation Rate,1974-04-30,27.39,ECU
Inflation Rate,1974-05-31,24.54,ECU
Inflation Rate,1974-06-30,22.34,ECU
Inflation Rate,1974-07-31,22.09,ECU
Inflation Rate,1974-08-31,23.12,ECU
Inflation Rate,1974-09-30,23.95,ECU
Inflation Rate,1974-10-31,21.05,ECU
Inflation Rate,1974-11-30,23.55,ECU
Inflation Rate,1974-12-31,22.29,ECU
Inflation Rate,1975-01-31,23.6,ECU
Inflation Rate,1975-02-28,21.52,ECU
Inflation Rate,1975-03-31,17.09,ECU
Inflation Rate,1975-04-30,12.05,ECU
Inflation Rate,1975-05-31,12.58,ECU
Inflation Rate,1975-06-30,14.57,ECU
Inflation Rate,1975-07-31,14.57,ECU
Inflation Rate,1975-08-31,13.18,ECU
Inflation Rate,1975-09-30,12.24,ECU
Inflation Rate,1975-10-31,11.92,ECU
Inflation Rate,1975-11-30,9.69,ECU
Inflation Rate,1975-12-31,10.9,ECU
Inflation Rate,1976-01-31,9.7,ECU
Inflation Rate,1976-02-29,8.18,ECU
Inflation Rate,1976-03-31,6.42,ECU
Inflation Rate,1976-04-30,6.4,ECU
Inflation Rate,1976-05-31,7.79,ECU
Inflation Rate,1976-06-30,9.65,ECU
Inflation Rate,1976-07-31,11.4,ECU
Inflation Rate,1976-08-31,10.63,ECU
Inflation Rate,1976-09-30,10.9,ECU
Inflation Rate,1976-10-31,14.1,ECU
Inflation Rate,1976-11-30,13.53,ECU
Inflation Rate,1976-12-31,13.06,ECU
Inflation Rate,1977-01-31,12.57,ECU
Inflation Rate,1977-02-28,12.24,ECU
Inflation Rate,1977-03-31,12.76,ECU
Inflation Rate,1977-04-30,13.8,ECU
Inflation Rate,1977-05-31,14.46,ECU
Inflation Rate,1977-06-30,12.67,ECU
Inflation Rate,1977-07-31,11.42,ECU
Inflation Rate,1977-08-31,13.42,ECU
Inflation Rate,1977-09-30,13.84,ECU
Inflation Rate,1977-10-31,13.49,ECU
Inflation Rate,1977-11-30,12.3,ECU
Inflation Rate,1977-12-31,12.42,ECU
Inflation Rate,1978-01-31,13.25,ECU
Inflation Rate,1978-02-28,14.22,ECU
Inflation Rate,1978-03-31,14.96,ECU
Inflation Rate,1978-04-30,14.77,ECU
Inflation Rate,1978-05-31,14.54,ECU
Inflation Rate,1978-06-30,14.79,ECU
Inflation Rate,1978-07-31,14.84,ECU
Inflation Rate,1978-08-31,12.76,ECU
Inflation Rate,1978-09-30,11.82,ECU
Inflation Rate,1978-10-31,9.56,ECU
Inflation Rate,1978-11-30,11.62,ECU
Inflation Rate,1978-12-31,10.72,ECU
Inflation Rate,1979-01-31,10.4,ECU
Inflation Rate,1979-02-28,10.62,ECU
Inflation Rate,1979-03-31,11.22,ECU
Inflation Rate,1979-04-30,9.94,ECU
Inflation Rate,1979-05-31,11.13,ECU
Inflation Rate,1979-06-30,10.63,ECU
Inflation Rate,1979-07-31,10.36,ECU
Inflation Rate,1979-08-31,10.29,ECU
Inflation Rate,1979-09-30,8.84,ECU
Inflation Rate,1979-10-31,9.13,ECU
Inflation Rate,1979-11-30,8.91,ECU
Inflation Rate,1979-12-31,10.08,ECU
Inflation Rate,1980-01-31,10.5,ECU
Inflation Rate,1980-02-29,10.28,ECU
Inflation Rate,1980-03-31,10.56,ECU
Inflation Rate,1980-04-30,12.46,ECU
Inflation Rate,1980-05-31,12.45,ECU
Inflation Rate,1980-06-30,12.2,ECU
Inflation Rate,1980-07-31,13.48,ECU
Inflation Rate,1980-08-31,12.97,ECU
Inflation Rate,1980-09-30,13.73,ECU
Inflation Rate,1980-10-31,11.8,ECU
Inflation Rate,1980-11-30,11.49,ECU
Inflation Rate,1980-12-31,10.88,ECU
Inflation Rate,1981-01-31,10.39,ECU
Inflation Rate,1981-02-28,12.58,ECU
Inflation Rate,1981-03-31,13.34,ECU
Inflation Rate,1981-04-30,12.94,ECU
Inflation Rate,1981-05-31,13.41,ECU
Inflation Rate,1981-06-30,13.62,ECU
Inflation Rate,1981-07-31,12.29,ECU
Inflation Rate,1981-08-31,13.79,ECU
Inflation Rate,1981-09-30,14.04,ECU
Inflation Rate,1981-10-31,16.71,ECU
Inflation Rate,1981-11-30,17.81,ECU
Inflation Rate,1981-12-31,17.25,ECU
Inflation Rate,1982-01-31,16.73,ECU
Inflation Rate,1982-02-28,14.3,ECU
Inflation Rate,1982-03-31,12.45,ECU
Inflation Rate,1982-04-30,12.51,ECU
Inflation Rate,1982-05-31,11.38,ECU
Inflation Rate,1982-06-30,12.5,ECU
Inflation Rate,1982-07-31,14.44,ECU
Inflation Rate,1982-08-31,15.97,ECU
Inflation Rate,1982-09-30,16.77,ECU
Inflation Rate,1982-10-31,20.58,ECU
Inflation Rate,1982-11-30,22.25,ECU
Inflation Rate,1982-12-31,24.41,ECU
Inflation Rate,1983-01-31,28.26,ECU
Inflation Rate,1983-02-28,30.28,ECU
Inflation Rate,1983-03-31,32.61,ECU
Inflation Rate,1983-04-30,37.08,ECU
Inflation Rate,1983-05-31,45.22,ECU
Inflation Rate,1983-06-30,51.4,ECU
Inflation Rate,1983-07-31,56.47,ECU
Inflation Rate,1983-08-31,59.7,ECU
Inflation Rate,1983-09-30,63.44,ECU
Inflation Rate,1983-10-31,61.08,ECU
Inflation Rate,1983-11-30,55.75,ECU
Inflation Rate,1983-12-31,52.47,ECU
Inflation Rate,1984-01-31,49.7,ECU
Inflation Rate,1984-02-29,48.79,ECU
Inflation Rate,1984-03-31,47.96,ECU
Inflation Rate,1984-04-30,44.73,ECU
Inflation Rate,1984-05-31,36.95,ECU
Inflation Rate,1984-06-30,30.21,ECU
Inflation Rate,1984-07-31,25.17,ECU
Inflation Rate,1984-08-31,22.65,ECU
Inflation Rate,1984-09-30,19.92,ECU
Inflation Rate,1984-10-31,19.14,ECU
Inflation Rate,1984-11-30,22.93,ECU
Inflation Rate,1984-12-31,25.07,ECU
Inflation Rate,1985-01-31,29.94,ECU
Inflation Rate,1985-02-28,29.13,ECU
Inflation Rate,1985-03-31,28.32,ECU
Inflation Rate,1985-04-30,28.83,ECU
Inflation Rate,1985-05-31,28.77,ECU
Inflation Rate,1985-06-30,30.55,ECU
Inflation Rate,1985-07-31,30.91,ECU
Inflation Rate,1985-08-31,28.79,ECU
Inflation Rate,1985-09-30,27.9,ECU
Inflation Rate,1985-10-31,25.85,ECU
Inflation Rate,1985-11-30,23.8,ECU
Inflation Rate,1985-12-31,24.37,ECU
Inflation Rate,1986-01-31,20.72,ECU
Inflation Rate,1986-02-28,22.36,ECU
Inflation Rate,1986-03-31,22.5,ECU
Inflation Rate,1986-04-30,21.26,ECU
Inflation Rate,1986-05-31,20.8,ECU
Inflation Rate,1986-06-30,19.84,ECU
Inflation Rate,1986-07-31,18.89,ECU
Inflation Rate,1986-08-31,21.93,ECU
Inflation Rate,1986-09-30,23.93,ECU
Inflation Rate,1986-10-31,27.51,ECU
Inflation Rate,1986-11-30,28.28,ECU
Inflation Rate,1986-12-31,27.35,ECU
Inflation Rate,1987-01-31,25.51,ECU
Inflation Rate,1987-02-28,25.51,ECU
Inflation Rate,1987-03-31,29.47,ECU
Inflation Rate,1987-04-30,29.54,ECU
Inflation Rate,1987-05-31,30.26,ECU
Inflation Rate,1987-06-30,31.7,ECU
Inflation Rate,1987-07-31,31.95,ECU
Inflation Rate,1987-08-31,29.77,ECU
Inflation Rate,1987-09-30,29.17,ECU
Inflation Rate,1987-10-31,27.25,ECU
Inflation Rate,1987-11-30,30.59,ECU
Inflation Rate,1987-12-31,32.48,ECU
Inflation Rate,1988-01-31,34.35,ECU
Inflation Rate,1988-02-29,37.57,ECU
Inflation Rate,1988-03-31,36.69,ECU
Inflation Rate,1988-04-30,43.32,ECU
Inflation Rate,1988-05-31,48.01,ECU
Inflation Rate,1988-06-30,49.89,ECU
Inflation Rate,1988-07-31,55.73,ECU
Inflation Rate,1988-08-31,62.95,ECU
Inflation Rate,1988-09-30,71.49,ECU
Inflation Rate,1988-10-31,77.39,ECU
Inflation Rate,1988-11-30,80.45,ECU
Inflation Rate,1988-12-31,85.71,ECU
Inflation Rate,1989-01-31,89.42,ECU
Inflation Rate,1989-02-28,90.93,ECU
Inflation Rate,1989-03-31,99.12,ECU
Inflation Rate,1989-04-30,91.26,ECU
Inflation Rate,1989-05-31,84.64,ECU
Inflation Rate,1989-06-30,84.35,ECU
Inflation Rate,1989-07-31,78.15,ECU
Inflation Rate,1989-08-31,72.85,ECU
Inflation Rate,1989-09-30,68.69,ECU
Inflation Rate,1989-10-31,64.18,ECU
Inflation Rate,1989-11-30,59.16,ECU
Inflation Rate,1989-12-31,54.25,ECU
Inflation Rate,1990-01-31,51.97,ECU
Inflation Rate,1990-02-28,50.24,ECU
Inflation Rate,1990-03-31,43.65,ECU
Inflation Rate,1990-04-30,46.23,ECU
Inflation Rate,1990-05-31,48.9,ECU
Inflation Rate,1990-06-30,47.66,ECU
Inflation Rate,1990-07-31,50.33,ECU
Inflation Rate,1990-08-31,48.87,ECU
Inflation Rate,1990-09-30,46.95,ECU
Inflation Rate,1990-10-31,48.27,ECU
Inflation Rate,1990-11-30,49.85,ECU
Inflation Rate,1990-12-31,49.52,ECU
Inflation Rate,1991-01-31,50.45,ECU
Inflation Rate,1991-02-28,49.36,ECU
Inflation Rate,1991-03-31,48.99,ECU
Inflation Rate,1991-04-30,47.15,ECU
Inflation Rate,1991-05-31,49.05,ECU
Inflation Rate,1991-06-30,48.99,ECU
Inflation Rate,1991-07-31,46.96,ECU
Inflation Rate,1991-08-31,48.57,ECU
Inflation Rate,1991-09-30,50.11,ECU
Inflation Rate,1991-10-31,49.62,ECU
Inflation Rate,1991-11-30,46.8,ECU
Inflation Rate,1991-12-31,48.98,ECU
Inflation Rate,1992-01-31,48.91,ECU
Inflation Rate,1992-02-29,48.3,ECU
Inflation Rate,1992-03-31,46.73,ECU
Inflation Rate,1992-04-30,49.62,ECU
Inflation Rate,1992-05-31,48.84,ECU
Inflation Rate,1992-06-30,50.45,ECU
Inflation Rate,1992-07-31,51.79,ECU
Inflation Rate,1992-08-31,52.29,ECU
Inflation Rate,1992-09-30,61.06,ECU
Inflation Rate,1992-10-31,65.86,ECU
Inflation Rate,1992-11-30,63.89,ECU
Inflation Rate,1992-12-31,60.22,ECU
Inflation Rate,1993-01-31,58.46,ECU
Inflation Rate,1993-02-28,55.83,ECU
Inflation Rate,1993-03-31,56.06,ECU
Inflation Rate,1993-04-30,53.62,ECU
Inflation Rate,1993-05-31,54.82,ECU
Inflation Rate,1993-06-30,52.14,ECU
Inflation Rate,1993-07-31,49.94,ECU
Inflation Rate,1993-08-31,46.1,ECU
Inflation Rate,1993-09-30,35.54,ECU
Inflation Rate,1993-10-31,31.52,ECU
Inflation Rate,1993-11-30,32.29,ECU
Inflation Rate,1993-12-31,30.96,ECU
Inflation Rate,1994-01-31,29.14,ECU
Inflation Rate,1994-02-28,32.03,ECU
Inflation Rate,1994-03-31,31.62,ECU
Inflation Rate,1994-04-30,30.82,ECU
Inflation Rate,1994-05-31,26.89,ECU
Inflation Rate,1994-06-30,26.52,ECU
Inflation Rate,1994-07-31,25.78,ECU
Inflation Rate,1994-08-31,27.18,ECU
Inflation Rate,1994-09-30,26.24,ECU
Inflation Rate,1994-10-31,23.83,ECU
Inflation Rate,1994-11-30,24.5,ECU
Inflation Rate,1994-12-31,25.38,ECU
Inflation Rate,1995-01-31,26.9,ECU
Inflation Rate,1995-02-28,23.47,ECU
Inflation Rate,1995-03-31,22.67,ECU
Inflation Rate,1995-04-30,22.16,ECU
Inflation Rate,1995-05-31,22.86,ECU
Inflation Rate,1995-06-30,22.47,ECU
Inflation Rate,1995-07-31,22.54,ECU
Inflation Rate,1995-08-31,21.98,ECU
Inflation Rate,1995-09-30,22.82,ECU
Inflation Rate,1995-10-31,22.93,ECU
Inflation Rate,1995-11-30,22.19,ECU
Inflation Rate,1995-12-31,22.77,ECU
Inflation Rate,1996-01-31,22.08,ECU
Inflation Rate,1996-02-29,23.7,ECU
Inflation Rate,1996-03-31,24.81,ECU
Inflation Rate,1996-04-30,25.14,ECU
Inflation Rate,1996-05-31,22.41,ECU
Inflation Rate,1996-06-30,22.76,ECU
Inflation Rate,1996-07-31,24.06,ECU
Inflation Rate,1996-08-31,25.17,ECU
Inflation Rate,1996-09-30,25.02,ECU
Inflation Rate,1996-10-31,25.39,ECU
Inflation Rate,1996-11-30,26.21,ECU
Inflation Rate,1996-12-31,25.62,ECU
Inflation Rate,1997-01-31,30.58,ECU
Inflation Rate,1997-02-28,31.76,ECU
Inflation Rate,1997-03-31,29.92,ECU
Inflation Rate,1997-04-30,28.91,ECU
Inflation Rate,1997-05-31,31.24,ECU
Inflation Rate,1997-06-30,31.11,ECU
Inflation Rate,1997-07-31,31.52,ECU
Inflation Rate,1997-08-31,30.71,ECU
Inflation Rate,1997-09-30,30.63,ECU
Inflation Rate,1997-10-31,30.99,ECU
Inflation Rate,1997-11-30,29.91,ECU
Inflation Rate,1997-12-31,30.67,ECU
Inflation Rate,1998-01-31,27.68,ECU
Inflation Rate,1998-02-28,29.01,ECU
Inflation Rate,1998-03-31,30.63,ECU
Inflation Rate,1998-04-30,33.61,ECU
Inflation Rate,1998-05-31,33.91,ECU
Inflation Rate,1998-06-30,35.91,ECU
Inflation Rate,1998-07-31,34.23,ECU
Inflation Rate,1998-08-31,34.16,ECU
Inflation Rate,1998-09-30,37.76,ECU
Inflation Rate,1998-10-31,44.03,ECU
Inflation Rate,1998-11-30,45.0,ECU
Inflation Rate,1998-12-31,43.4,ECU
Inflation Rate,1999-01-31,42.27,ECU
Inflation Rate,1999-02-28,39.73,ECU
Inflation Rate,1999-03-31,54.34,ECU
Inflation Rate,1999-04-30,56.08,ECU
Inflation Rate,1999-05-31,54.72,ECU
Inflation Rate,1999-06-30,53.05,ECU
Inflation Rate,1999-07-31,56.47,ECU
Inflation Rate,1999-08-31,55.29,ECU
Inflation Rate,1999-09-30,50.39,ECU
Inflation Rate,1999-10-31,47.15,ECU
Inflation Rate,1999-11-30,53.37,ECU
Inflation Rate,1999-12-31,60.71,ECU
Inflation Rate,2000-01-31,78.07,ECU
Inflation Rate,2000-02-29,90.84,ECU
Inflation Rate,2000-03-31,80.88,ECU
Inflation Rate,2000-04-30,88.88,ECU
Inflation Rate,2000-05-31,96.87,ECU
Inflation Rate,2000-06-30,103.68,ECU
Inflation Rate,2000-07-31,102.34,ECU
Inflation Rate,2000-08-31,104.01,ECU
Inflation Rate,2000-09-30,107.87,ECU
Inflation Rate,2000-10-31,104.93,ECU
Inflation Rate,2000-11-30,96.8,ECU
Inflation Rate,2000-12-31,91.0,ECU
Inflation Rate,2001-01-31,78.69,ECU
Inflation Rate,2001-02-28,67.12,ECU
Inflation Rate,2001-03-31,58.78,ECU
Inflation Rate,2001-04-30,46.55,ECU
Inflation Rate,2001-05-31,39.61,ECU
Inflation Rate,2001-06-30,33.2,ECU
Inflation Rate,2001-07-31,30.43,ECU
Inflation Rate,2001-08-31,29.24,ECU
Inflation Rate,2001-09-30,27.2,ECU
Inflation Rate,2001-10-31,25.31,ECU
Inflation Rate,2001-11-30,24.62,ECU
Inflation Rate,2001-12-31,22.44,ECU
Inflation Rate,2002-01-31,16.53,ECU
Inflation Rate,2002-02-28,14.44,ECU
Inflation Rate,2002-03-31,13.24,ECU
Inflation Rate,2002-04-30,12.99,ECU
Inflation Rate,2002-05-31,13.36,ECU
Inflation Rate,2002-06-30,13.25,ECU
Inflation Rate,2002-07-31,12.9,ECU
Inflation Rate,2002-08-31,12.9,ECU
Inflation Rate,2002-09-30,11.28,ECU
Inflation Rate,2002-10-31,10.7,ECU
Inflation Rate,2002-11-30,9.71,ECU
Inflation Rate,2002-12-31,9.36,ECU
Inflation Rate,2003-01-31,10.09,ECU
Inflation Rate,2003-02-28,9.76,ECU
Inflation Rate,2003-03-31,9.15,ECU
Inflation Rate,2003-04-30,8.59,ECU
Inflation Rate,2003-05-31,8.25,ECU
Inflation Rate,2003-06-30,7.62,ECU
Inflation Rate,2003-07-31,7.72,ECU
Inflation Rate,2003-08-31,7.32,ECU
Inflation Rate,2003-09-30,7.55,ECU
